date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,9.0,22.0,0.0,0,-8.333333,18.7037655,1
2020-01-09,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,15.579365285714285,9.0,23.0,0.0,0,5.849206285714286,56.27756471428571,2
2020-01-16,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,16.087301571428572,8.0,24.0,0.0,0,2.0952381428571427,43.61127042857142,3
2020-01-23,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,15.642857142857142,8.0,26.0,0.0,0,4.333333428571429,50.928788714285716,4
2020-01-30,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,17.253968285714286,8.0,29.0,0.0,0,4.007936285714286,49.97456342857142,5
2020-02-06,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,20.19047614285714,9.0,31.0,0.0,0,0.24603171428571433,29.543498142857143,6
2020-02-13,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,20.047619142857144,13.0,31.0,0.0,0,7.666666714285715,49.941974,7
2020-02-20,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,19.373016,13.0,30.0,0.0,0,11.253968142857143,62.00447528571429,8
2020-02-27,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,21.968254142857145,12.0,33.0,0.0,0,3.666666857142857,39.99646742857143,9
2020-03-05,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,19.980158857142857,15.0,32.5,0.0,0,13.194444428571428,66.619612,10
2020-03-12,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,21.361111142857144,13.0,35.0,0.0,0,8.611111142857142,46.62926914285714,11
2020-03-19,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,18.119047714285713,13.0,27.0,0.0,0,11.230158857142856,64.35533342857143,12
2020-03-26,EH,Q6250,Western Sahara,597330,25.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,17.285714285714285,11.0,28.0,0.0,0,11.333333285714286,68.34708542857143,13
