date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,18.305556,9.194444,25.322222,0.0,0,9.411111,56.9450165,1
2020-01-09,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.823015857142856,10.962963,26.935185,0.0,0,11.377248714285715,55.35167957142857,2
2020-01-16,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.075,8.377778,25.833333,1.354667,0,9.437962857142859,58.75827542857143,3
2020-01-23,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.906613571428572,6.822222,26.592593,0.0,0,8.135449714285715,50.18626014285714,4
2020-01-30,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,18.84206342857143,11.133333,26.155556,4.2164,0,11.894709,65.28227985714285,5
2020-02-06,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,19.544973428571428,11.444444,26.6,0.0,0,10.64550257142857,57.00179128571428,6
2020-02-13,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,19.193121571428573,9.87037,27.453704,6.519333,0,9.870370428571428,56.93440771428571,7
2020-02-20,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,21.039418,8.722222,28.477778,3.640667,0,10.641534428571429,52.38423371428571,8
2020-02-27,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,21.487566285714284,11.411111,28.291667,0.0,0,9.867989428571429,48.51053385714285,9
2020-03-05,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,21.451851857142856,13.5,30.233333,2.137833,0,7.994179714285714,42.44876228571429,10
