date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283333500000001,4.377778,15.616667,2.794,0,3.211111,66.192601,1
2020-01-09,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.915873142857142,2.644444,16.027778,0.4826,0,3.240476142857143,63.97366614285714,2
2020-01-16,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09682542857143,3.888889,16.35,18.618199999999998,0,7.037301571428571,81.68317842857142,3
2020-01-23,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.868253999999999,3.388889,19.7,0.0508,0,5.469841285714286,65.90615414285715,4
2020-01-30,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.775396714285716,5.611111,21.155556,0.2794,0,5.838095571428572,63.825992,5
2020-02-06,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.797619,7.138889,25.95,0.127,0,5.223015857142856,54.02058857142857,6
2020-02-13,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.785714142857143,3.038889,23.816667,0.0508,0,-0.3103175714285714,42.11298757142857,7
2020-02-20,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90079357142857,4.322222,20.738889,0.127,0,6.007142714285714,63.610378142857144,8
2020-02-27,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.293650857142856,5.372222,24.594444,0.0254,0,3.9730158571428573,51.51909285714286,9
2020-03-05,TN,Q948,Tunisia,11818618,34.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,5.0,0.0,16.215079285714285,7.685185,27.616667,0.4064,0,1.6523811428571429,38.73755642857143,10
