date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-1.683333,1.922222,0.524127,53.509333,-1.2666665000000001,86.8300935,1
2020-01-09,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12063471428571426,-2.672222,4.505556,4.059464999999999,97.89885699999999,-1.6007937142857143,88.499702,2
2020-01-16,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164285714285714,-0.655556,4.933333,10.808607,10.16,0.8555555714285715,91.2218007142857,3
2020-01-23,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190478571428571,-2.966667,4.1,5.1823049999999995,10.16,-0.9198412857142857,90.36844742857144,4
2020-01-30,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088889,-1.006173,4.183333,10.89025,109.855,0.008730142857142865,92.66141685714285,5
2020-02-06,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222222857142858,-6.261111,7.883333,13.124039,93.49619,-1.6563491428571429,83.94284671428571,6
2020-02-13,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16587285714285718,-7.238889,4.511111,12.7635,115.751429,-2.7666665714285714,83.06526571428572,7
2020-02-20,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.949206285714286,-4.933333,10.033333,2.499784,48.260000000000005,-0.1365078571428572,80.47903728571428,8
2020-02-27,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5079365714285715,-4.116667,9.011111,10.071806,10.16,-0.20317442857142856,82.52070128571428,9
2020-03-05,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.9150792857142855,-2.472222,10.455556,11.796385,30.48,1.5388887142857144,84.65786328571428,10
2020-03-12,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.353174571428572,-0.466667,10.922222,8.134350000000001,10.16,2.3325398571428573,86.99025757142856,11
2020-03-19,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,15.0,0.0,3.141269714285714,-5.311111,12.955556,1.854906,10.16,-2.4486772857142856,67.78638485714285,12
2020-03-26,BY,Q184,Belarus,9449321,53.528333,28.046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,58.0,0.0,0.47222228571428576,-8.505556,12.094444,3.838223,146.685,-7.163491857142858,57.54561485714286,13
