date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.583333500000002,24.0,34.0,0.0,0,23.0,67.786839,1
2020-01-09,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.682539714285717,24.0,34.0,3.556,0,23.15277783333333,71.06238783333333,2
2020-01-16,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.944444428571426,24.0,32.0,49.022,0,23.444444428571426,76.74291585714286,3
2020-01-23,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.912698142857145,24.0,37.0,0.0,0,22.444444428571426,61.114343142857145,4
2020-01-30,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,29.174602857142855,24.0,34.0,26.924,0,23.285714428571428,70.776566,5
2020-02-06,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.89,0.0,0.0,29.85185183333333,24.0,36.0,0.0,0,23.555555666666667,67.965642,6
2020-02-13,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.89,0.0,0.0,29.634920714285716,24.0,36.0,1.016,0,22.953703666666666,67.7015085,7
2020-02-20,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.89,0.0,0.0,30.484126857142858,24.0,36.0,0.0,0,23.103174428571428,65.02636242857143,8
2020-02-27,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.89,0.0,0.0,29.077778000000002,20.222222,35.0,45.72,0,23.02777775,68.69652775,9
2020-03-05,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.89,0.0,0.0,29.896825571428572,24.0,35.0,1.016,0,23.087301571428572,67.04036757142858,10
2020-03-12,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.89,0.0,0.0,29.203703666666666,24.0,38.722222,0.0,0,22.711111199999998,67.4390002,11
2020-03-19,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.89,1.0,0.0,28.738095285714284,22.0,34.0,0.0,0,22.515873,69.36883371428571,12
2020-03-26,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,74.07,0.0,0.0,29.4166665,23.0,34.0,0.0,0,22.611111166666664,67.01188616666667,13
2020-04-02,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,74.07,0.0,0.0,29.574074333333332,25.0,32.0,0.0,0,21.1944445,61.523144,14
2020-04-09,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,82.41,1.0,0.0,30.3888888,24.0,35.0,0.0,0,22.166666666666668,61.66845966666667,15
2020-04-16,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,83.8,5.0,0.0,28.344444399999997,24.0,33.0,0.0,0,23.185185,73.88934666666667,16
2020-04-23,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,83.8,1.0,0.0,28.349206428571428,23.0,34.0,17.018,0,22.76388875,77.890399,17
2020-04-30,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,83.8,0.0,0.0,28.706349142857142,23.0,33.0,0.254,0,22.650793714285715,70.00243828571429,18
2020-05-07,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,68.06,0.0,0.0,27.936507857142857,23.777778,33.0,14.478000000000002,0,22.76984157142857,73.83371757142856,19
2020-05-14,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,64.35,0.0,0.0,26.896825285714282,23.0,32.0,4.572,0,22.865079285714284,78.9457347142857,20
2020-05-21,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,56.02,0.0,0.0,25.809524,23.0,30.0,6.604,0,22.499999857142857,82.10609585714285,21
2020-05-28,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,56.02,0.0,0.0,28.620370499999996,24.0,33.0,0.0,0,23.055556,71.52288300000001,22
2020-06-04,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,56.02,0.0,0.0,26.833333333333332,22.0,31.111111,0.0,0,21.981481666666667,76.327275,23
2020-06-11,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,56.02,0.0,0.0,27.488889,20.0,33.0,1.016,0,22.3777778,73.95203000000001,24
2020-06-18,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,56.02,0.0,0.0,26.952381,22.0,32.0,0.254,0,22.174603285714287,75.21824914285715,25
2020-06-25,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,56.02,3.0,0.0,26.907407333333335,22.722222,31.222222,14.986,0,22.296296166666668,76.154742,26
2020-07-02,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,49.07,0.0,0.0,26.370370499999996,22.0,31.0,65.024,0,21.69444466666667,75.73928516666666,27
2020-07-09,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,49.07,0.0,0.0,25.833333333333332,21.0,31.0,11.176,0,20.986111,75.84539025,28
2020-07-16,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,49.07,4.0,0.0,26.027777666666665,21.0,31.0,32.004,0,21.236111,79.27375175,29
2020-07-23,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,49.07,17.0,0.0,25.84126985714286,21.0,30.0,9.398,0,21.333333333333332,75.84062166666666,30
2020-07-30,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,49.07,40.0,2.0,27.033333199999998,22.777778,31.0,2.032,0,21.888889000000002,74.69938033333334,31
2020-08-06,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,2.0,3.0,1.0,3.0,0.0,3.0,1.0,56.48,116.0,1.0,25.785714428571428,21.0,32.0,7.112,0,20.824074,75.28814566666667,32
2020-08-13,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,80.56,87.0,0.0,27.342592666666665,23.0,33.0,0.0,0,21.8333334,73.22548959999999,33
2020-08-20,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,3.0,2.0,1.0,3.0,1.0,0.0,2.0,3.0,2.0,55.56,86.0,1.0,26.428571428571427,21.0,31.0,3.048,0,20.9111112,72.4201862,34
2020-08-27,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,47.22,92.0,1.0,27.416666666666668,22.0,32.0,3.048,0,20.953703833333332,67.99924033333333,35
2020-09-03,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,47.22,26.0,0.0,25.018518666666665,21.5,32.0,0.0,0,21.240740666666667,79.82150716666666,36
2020-09-10,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,47.22,29.0,0.0,26.698412714285716,22.0,33.0,0.254,0,21.698412714285716,74.23286985714286,37
2020-09-17,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,47.22,8.0,1.0,27.087301571428572,22.0,31.0,10.922,0,21.7314815,74.40397116666666,38
2020-09-24,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,47.22,15.0,1.0,26.731481666666667,22.0,34.0,0.254,0,21.6388885,80.948537,39
2020-10-01,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,45.37,8.0,0.0,26.259259333333333,22.0,32.0,3.048,0,21.388889,74.398521,40
2020-10-08,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,45.37,11.0,0.0,26.4888888,22.0,32.0,0.0,0,22.111111,78.6438175,41
2020-10-15,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,45.37,28.0,0.0,28.5,22.0,32.0,0.0,0,21.75,69.894099,42
2020-10-22,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,45.37,5.0,0.0,28.365079428571427,23.0,33.0,0.0,0,21.87037033333333,67.80401133333334,43
2020-10-29,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,45.37,6.0,0.0,28.990740833333334,23.0,34.0,0.762,0,21.518518666666665,67.20717433333333,44
2020-11-05,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,41.67,8.0,0.0,28.546296333333334,22.0,34.0,0.0,0,22.166667,70.865903,45
2020-11-12,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,41.67,3.0,0.0,28.84126985714286,22.0,34.0,0.0,0,21.97619057142857,66.78545014285714,46
2020-11-19,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,4.0,0.0,29.119047714285717,22.0,34.0,0.0,0,21.97619057142857,65.66086142857144,47
2020-11-26,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,41.0,0.0,27.82539685714286,22.0,33.0,0.0,0,22.071428571428573,71.07217871428571,48
2020-12-03,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,26.0,0.0,28.444444428571426,22.0,34.0,0.0,0,22.23015857142857,69.45534985714286,49
2020-12-10,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,49.0,1.0,29.555555571428574,23.0,39.0,27.94,0,22.690476142857143,66.86262314285715,50
2020-12-17,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,40.0,0.0,29.222222285714285,23.0,33.0,0.0,0,23.02380942857143,69.42959471428571,51
2020-12-24,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,20.0,1.0,29.682539714285717,23.0,35.0,0.0,0,22.555555714285713,65.69902142857143,52
2020-12-31,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,0.0,0.0,29.833333285714286,23.0,34.0,0.0,0,22.555555571428574,65.26626785714286,53
2021-01-07,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,64.35,31.0,0.0,29.936508,23.0,35.0,0.254,0,22.190476142857143,63.48139057142857,1
2021-01-14,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,64.35,23.0,0.0,30.626984142857143,24.0,35.0,2.032,0,22.39682542857143,61.605123999999996,2
2021-01-21,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,64.35,15.0,0.0,30.19841285714286,23.0,36.0,6.096,0,22.317460428571426,62.92125242857143,3
2021-01-28,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,59.72,2.0,0.0,29.537037166666664,23.0,34.0,48.006,0,22.935185333333333,67.80739883333334,4
2021-02-04,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,59.72,43.0,0.0,29.817460428571426,24.0,35.0,0.0,0,23.015872857142856,67.10208828571429,5
2021-02-11,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,44.91,28.0,1.0,28.990740666666667,23.0,33.0,0.0,0,23.212962833333336,71.15960233333334,6
2021-02-18,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,60.19,107.0,0.0,28.166666600000003,23.0,33.0,5.08,0,22.61111125,72.9502045,7
2021-02-25,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,60.19,246.0,2.0,28.233333199999997,24.0,33.0,8.89,0,22.6944445,73.35841549999999,8
2021-03-04,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,60.19,254.0,4.0,29.555555666666667,24.0,35.0,0.0,0,22.796296333333334,67.42075216666667,9
2021-03-11,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,60.19,554.0,5.0,28.15873014285714,22.0,36.0,32.766,0,22.3333334,70.4945424,10
2021-03-18,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,54.63,1002.0,15.0,28.16666657142857,20.0,33.0,0.0,0,21.928571428571427,69.23795857142856,11
2021-03-25,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,62.04,2099.0,9.0,28.546296333333334,23.0,34.0,0.0,0,22.333333166666666,69.28379533333333,12
2021-04-01,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,62.04,1435.0,15.0,28.611110999999998,23.0,35.0,0.0,0,21.976190285714285,67.7849817142857,13
2021-04-08,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,74.07,1723.0,8.0,28.203703666666666,24.0,34.0,0.0,0,22.44444466666667,71.147228,14
2021-04-15,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,74.07,1173.0,16.0,27.84126985714286,23.0,33.0,0.0,0,22.253968285714286,71.95704585714286,15
2021-04-22,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,65.74,1087.0,18.0,28.539682571428575,24.0,33.0,0.0,0,22.420634857142858,69.58941842857142,16
2021-04-29,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,65.74,604.0,13.0,28.380952428571426,22.0,33.0,0.0,0,22.21428585714286,69.39644714285714,17
2021-05-06,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,41.67,880.0,6.0,29.24603157142857,23.0,34.0,0.0,0,21.793650857142858,64.51923057142857,18
2021-05-13,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,50.0,1842.0,15.0,29.436507857142857,23.0,33.0,0.0,0,22.142857285714285,65.15732028571429,19
2021-05-20,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,50.0,1205.0,18.0,28.555555571428574,23.0,33.0,0.0,0,22.611111142857144,70.483503,20
2021-05-27,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,55.56,715.0,8.0,26.952380857142856,22.277778,32.0,7.62,0,21.96825385714286,74.33721171428571,21
2021-06-03,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,55.56,479.0,2.0,26.26984142857143,22.0,32.0,2.032,0,22.09523814285714,78.39997642857143,22
2021-06-10,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,61.11,355.0,1.0,28.119047571428574,23.0,33.0,19.05,0,22.444444285714287,71.46752142857143,23
2021-06-17,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,61.11,298.0,8.0,27.452381,21.0,33.0,0.0,0,21.563492,70.50328228571428,24
2021-06-24,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,61.11,158.0,0.0,26.999999857142857,22.0,32.222222,8.128,0,21.682539714285717,73.05184185714286,25
2021-07-01,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,55.56,116.0,1.0,27.269841285714286,21.111111,33.0,7.112,0,21.547619142857144,71.48508671428571,26
2021-07-08,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,55.56,54.0,5.0,28.00793657142857,21.611111,35.0,0.0,0,21.388888714285713,67.57303242857144,27
2021-07-15,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,49.07,156.0,8.0,26.539682571428575,21.0,35.0,24.892,0,21.96825385714286,76.42131285714287,28
2021-07-22,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,49.07,173.0,5.0,26.324074,21.0,32.0,0.0,0,21.638889000000002,75.71068283333334,29
2021-07-29,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,49.07,137.0,0.0,26.23809514285714,23.0,33.0,0.0,0,22.111111,78.57642371428572,30
2021-08-05,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,49.07,26.0,0.0,28.444444333333333,23.0,32.5,0.0,0,21.842592666666665,67.56837333333333,31
2021-08-12,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,49.07,27.0,0.0,26.746032000000003,20.5,33.0,0.0,0,21.420634857142858,73.21037657142857,32
2021-08-19,PG,Q691,Papua New Guinea,8947027,-6.3,147.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,49.07,91.0,0.0,26.865079285714284,22.611111,31.0,0.0,0,21.77777785714286,73.944664,33
