date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0.0,0.0,1
2020-01-09,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2
2020-01-16,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3
2020-01-23,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4
2020-01-30,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5
2020-02-06,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0,0,0,0,0.0,0.0,6
2020-02-13,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,0.0,0,0,0,0,0.0,0.0,7
2020-02-20,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8
2020-02-27,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,0.0,0,0,0,0,0.0,0.0,9
2020-03-05,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,0.0,0,0,0,0,0.0,0.0,10
2020-03-12,SC,Q1042,Seychelles,98340,-7.1,52.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,0.0,0.0,0.0,0,0,0,0,0.0,0.0,11
2020-03-19,SC,Q1042,Seychelles,98340,-7.1,52.766667,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,34.26,5.0,0.0,0.0,0,0,0,0,0.0,0.0,12
2020-03-26,SC,Q1042,Seychelles,98340,-7.1,52.766667,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,41.67,0.0,0.0,0.0,0,0,0,0,0.0,0.0,13
2020-04-02,SC,Q1042,Seychelles,98340,-7.1,52.766667,3.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,52.78,3.0,0.0,0.0,0,0,0,0,0.0,0.0,14
2020-04-09,SC,Q1042,Seychelles,98340,-7.1,52.766667,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,93.52,1.0,0.0,0.0,0,0,0,0,0.0,0.0,15
2020-04-16,SC,Q1042,Seychelles,98340,-7.1,52.766667,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,93.52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,16
2020-04-23,SC,Q1042,Seychelles,98340,-7.1,52.766667,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,93.52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,17
