date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.861111,24.037037,32.925926,0.338667,0,23.972222000000002,74.970207,1
2020-01-09,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55291,23.5,33.888889,44.915665999999995,0,24.648148,79.59820585714286,2
2020-01-16,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.899471000000002,23.805556,33.75,96.43533400000001,0,24.609788285714284,82.66272514285713,3
2020-01-23,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.119047714285717,23.138889,34.25,22.394334,0,24.006613714285713,78.63091899999999,4
2020-01-30,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48544957142857,23.138889,33.694444,7.874001,0,24.761904714285716,80.41014014285714,5
2020-02-06,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,27.73677242857143,24.388889,34.694444,98.001667,0,25.153439285714285,86.06402985714286,6
2020-02-13,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,27.460317428571425,24.962963,33.444444,190.965666,0,25.035714285714285,86.78238242857142,7
2020-02-20,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,27.972222285714285,24.083333,33.944444,46.143333,0,24.267195571428573,80.44891528571429,8
2020-02-27,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,28.142857285714285,24.055556,33.0,62.737999,0,24.83730171428571,82.39498285714285,9
2020-03-05,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,28.813491857142857,23.194444,33.444444,11.260667,0,24.77910042857143,79.00377142857143,10
2020-03-12,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,27.431216857142857,24.222222,32.740741,121.793001,0,24.921957714285714,86.54683142857142,11
2020-03-19,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,0.0,0.0,28.186508,23.916667,32.203704,144.314334,0,24.996031857142857,82.97928657142857,12
2020-03-26,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,42.59,0.0,0.0,27.789682714285714,23.75,32.694444,37.719,0,24.633597857142856,83.03322285714286,13
2020-04-02,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,44.44,0.0,0.0,27.17195757142857,23.638889,32.25,101.134332,0,24.866402,87.364961,14
2020-04-09,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,44.44,0.0,0.0,27.82671942857143,23.962963,32.537037,68.283666,0,24.224867714285715,80.95728085714286,15
2020-04-16,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,52.78,0.0,0.0,27.41005285714286,23.37037,33.194444,21.251333,0,24.693121714285716,85.2095292857143,16
2020-04-23,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,44.44,0.0,0.0,26.83862442857143,23.666667,31.833333,101.93866700000001,0,24.619047714285717,87.73464200000001,17
2020-04-30,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,44.44,0.0,0.0,27.91005285714286,23.5,32.814815,41.571333,0,24.58994714285714,82.28109785714285,18
2020-05-07,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,42.59,0.0,0.0,27.846560714285715,23.666667,32.87037,49.19133299999999,0,24.761904714285716,83.47120257142856,19
2020-05-14,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,42.59,0.0,0.0,27.761904714285716,23.907407,32.703704,37.295666999999995,0,24.65343914285714,83.28327785714285,20
2020-05-21,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,3.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,69.44,0.0,0.0,27.628306714285713,23.611111,33.537037,90.085333,0,24.60846557142857,83.72474542857142,21
2020-05-28,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,3.0,3.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,69.44,0.0,0.0,27.603174714285718,23.722222,33.592593,47.328666,0,24.793650857142858,84.86517185714285,22
2020-06-04,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,27.568783142857143,23.5,33.092593,36.491333,0,24.67724885714286,84.35450085714285,23
2020-06-11,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,27.193121714285716,23.296296,32.388889,15.324667,0,24.391534428571426,84.747717,24
2020-06-18,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,27.320105714285717,23.425926,33.425926,11.345334000000001,0,24.11375657142857,82.72314128571429,25
2020-06-25,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,26.957672142857145,23.092593,32.0,3.386667,0,23.74867714285714,82.69907328571428,26
2020-07-02,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,26.90211642857143,22.759259,33.259259,6.053667,0,23.501322714285713,81.78601885714285,27
2020-07-09,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,27.26984142857143,23.444444,32.361111,10.837334,0,24.142857142857142,83.1449522857143,28
2020-07-16,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,26.316137714285713,22.888889,32.5,36.068,0,23.816137571428573,86.27545814285715,29
2020-07-23,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,26.82010585714286,22.592593,32.425926,7.196667,0,23.817460428571426,83.71890871428572,30
2020-07-30,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,36.11,0.0,0.0,26.698412714285716,22.833333,33.333333,33.104666,0,24.111111142857144,85.89787714285714,31
2020-08-06,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,36.11,0.0,0.0,27.399470857142855,22.87037,33.425926,10.837333,0,24.044973571428574,82.10680328571428,32
2020-08-13,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,36.11,0.0,0.0,26.941798857142857,23.092593,32.796296,19.261665999999998,0,23.788359857142858,83.08203271428572,33
2020-08-20,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,27.034391571428575,23.0,32.166667,44.111333,0,24.060846571428574,83.90976542857143,34
2020-08-27,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,26.928571142857145,22.962963,32.962963,49.191334,0,23.894180000000002,83.61950771428572,35
2020-09-03,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,33.33,0.0,0.0,27.280423000000003,22.962963,32.925926,63.330667000000005,0,24.26719585714286,83.79151385714286,36
2020-09-10,SB,Q685,Solomon Islands,686878,-9.466667,159.816667,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,36.11,0.0,0.0,26.465608428571425,22.166667,32.962963,99.144667,0,23.637566142857143,84.69095828571429,37
