date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.671295999999998,23.777778,33.083333,14.097000000000001,0,24.023148,80.85853,1
2020-01-09,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,28.05555542857143,23.416667,33.75,21.598466,0,23.69497357142857,77.35309099999999,2
2020-01-16,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,27.927248714285717,23.203704,33.092593,61.307134999999995,0,23.96825385714286,79.40012,3
2020-01-23,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,29.308201,23.638889,34.416667,11.040533,0,23.760582142857142,72.37420728571429,4
2020-01-30,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,29.060846571428574,23.981481,34.185185,22.233466999999997,0,24.212963000000002,75.53994842857142,5
2020-02-06,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,28.287037,23.12037,33.574074,50.021066,0,23.720899714285714,76.63674757142857,6
2020-02-13,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,28.383597857142856,23.259259,33.601852,28.490334,0,23.592592857142854,75.747056,7
2020-02-20,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,28.030423428571428,23.37037,33.37963,47.553034,0,23.962963000000002,78.88469599999999,8
2020-02-27,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,29.038359857142858,23.796296,34.481481,19.016133,0,23.928571428571427,74.36453242857144,9
2020-03-05,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,37.04,6.0,0.0,28.496031857142857,24.138889,34.222222,35.703934,0,24.387566142857143,78.81889285714286,10
