date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2916665,5.622222,15.522222,1.651,0.0,4.341667,67.3888535,1
2020-01-09,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231305142857142,4.083333,16.305556,0.07619999999999999,0.0,3.901410857142857,66.06757985714286,2
2020-01-16,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.047178142857144,6.066667,15.544444,2.651477,0.0,7.370811571428571,78.719508,3
2020-01-23,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.185185142857142,7.05,15.988889,2.367844,0.0,8.151146285714287,77.141584,4
2020-01-30,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,0.0,0.0,13.423809285714286,8.422222,17.744444,0.0254,0.0,9.858289,79.33527671428571,5
2020-02-06,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,0.0,0.0,12.700264571428573,5.327778,21.265432,0.897466,0.0,8.002557428571428,74.21288371428571,6
2020-02-13,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,0.0,0.0,12.486508,4.611111,20.005556,0.0,0.0,7.450793571428571,72.07027042857143,7
2020-02-20,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,0.0,0.0,12.60679,7.111111,18.177778,0.0254,0.0,7.610758285714286,72.20125414285714,8
2020-02-27,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,0.0,0.0,12.498236285714285,6.0,18.919753,0.028222,0.0,7.007054714285714,69.94505557142857,9
2020-03-05,MT,Q233,Malta,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,3.0,0.0,13.598765571428572,7.845679,21.104938,6.117166999999999,0.0,8.885361571428572,73.62671414285715,10
