date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5555555,18.0,22.5,0.254,0,15.666667,74.16170249999999,1
2020-01-09,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.944444428571426,13.388889,23.722222,8.128,0,12.579365,67.04503828571428,2
2020-01-16,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46031757142857,15.277778,22.722222,12.7,0,14.492063428571429,73.45645842857142,3
2020-01-23,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,16.801587285714284,10.722222,21.0,67.056,0,10.682539714285713,67.542499,4
2020-01-30,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,0.0,0.0,18.23015857142857,13.5,22.0,26.416,0,14.198412857142857,77.80068957142858,5
2020-02-06,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,0.0,0.0,18.420635,13.5,21.777778,49.784,0,12.825396714285715,70.23753014285714,6
2020-02-13,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,0.0,0.0,19.857142857142858,16.0,23.388889,32.004,0,17.119047714285713,84.540896,7
2020-02-20,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,0.0,0.0,19.53174614285714,14.611111,23.388889,25.4,0,16.880952285714287,84.74420599999999,8
2020-02-27,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,0.0,0.0,17.984127142857144,12.0,23.277778,22.352,0,12.16666657142857,69.74636271428571,9
2020-03-05,BM,Q23635,Bermuda,62273,32.333333,-64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,0.0,0.0,17.730158714285714,10.0,22.111111,13.462,0,11.658730142857141,68.02755085714286,10
