date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,25.578704000000002,16.666667,34.333333,0.0,0,9.1296295,36.3067615,1
2020-01-09,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.882539714285713,14.0,33.074074,0.0,0,7.4973542857142865,35.458461428571425,2
2020-01-16,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.431217,15.537037,35.37037,0.0,0,7.765873,32.990354857142854,3
2020-01-23,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.27301585714286,16.805556,36.0,0.0,0,12.697354285714287,43.940378571428575,4
2020-01-30,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.918518428571428,17.240741,39.0,0.0,0,14.15555557142857,44.005770285714284,5
2020-02-06,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.353835857142858,16.347222,39.666667,0.0,0,13.256878428571428,42.644361571428576,6
2020-02-13,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.296428571428574,15.625,38.125,0.0,0,11.252645285714285,37.39217128571429,7
2020-02-20,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.138416428571425,17.666667,39.666667,0.0,0,14.060090714285716,41.826405571428566,8
2020-02-27,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,30.141931285714286,20.092593,40.555556,0.1016,0,15.728703571428571,43.400986571428575,9
2020-03-05,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,30.483730142857144,19.333333,41.805556,0.0,0,15.506349142857143,41.415766142857144,10
2020-03-12,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,30.04682557142857,21.666667,39.566667,0.0,0,19.753439285714286,55.3537,11
2020-03-19,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.113624285714284,21.333333,41.333333,0.0,0,13.115740571428573,35.287843714285714,12
2020-03-26,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.02645514285714,22.4,40.375,0.0,0,14.175056571428572,36.86016428571428,13
2020-04-02,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,13.0,0.0,31.772486714285716,22.0,43.0,0.0,0,16.53015857142857,40.959332,14
2020-04-09,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,32.224867714285715,21.75,43.305556,0.0,0,18.42460314285714,44.87070514285715,15
2020-04-16,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,12.0,0.0,30.987433857142857,22.5,40.833333,0.0,0,18.792989428571428,49.54929228571428,16
2020-04-23,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,31.611111,22.259259,42.027778,0.0,0,15.47949742857143,38.70533157142857,17
2020-04-30,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,208.0,1.0,31.722222285714285,21.5,42.694444,0.0,0,17.667328,44.06154642857143,18
2020-05-07,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,382.0,1.0,31.580026428571426,22.333333,41.092593,0.0,0,19.915344,51.17950214285714,19
2020-05-14,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,271.0,0.0,30.11164014285714,22.5,42.5,0.0,0,20.307142857142857,56.86272528571429,20
2020-05-21,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,201.0,3.0,31.313095285714287,22.833333,40.666667,0.0,0,19.34351842857143,50.23572485714286,21
2020-05-28,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,142.0,2.0,30.540079428571428,22.740741,39.25,0.0,0,20.859391714285714,57.15041314285714,22
2020-06-04,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,112.0,4.0,31.049735285714288,24.666667,39.537037,1.778,0,20.96137557142857,56.50395814285714,23
2020-06-11,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,105.0,3.0,29.889021142857143,23.7,37.972222,9.922933,0,22.600396999999997,65.71169042857143,24
2020-06-18,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,68.0,2.0,30.225925999999998,22.425926,37.166667,50.546,0,24.482010714285714,71.76580328571428,25
2020-06-25,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,73.0,4.0,29.35370357142857,22.148148,37.055556,67.318467,0,24.216402,74.47470742857142,26
2020-07-02,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,151.0,4.0,28.408598,21.888889,34.537037,44.5008,0,24.347751428571428,78.77783642857142,27
2020-07-09,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,77.0,0.0,29.661508,23.666667,35.75,19.536833,0,24.692063285714283,75.22781085714287,28
2020-07-16,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,108.0,1.0,27.670634857142858,23.744444,32.977778,83.9851,0,24.661904857142854,83.98870771428572,29
2020-07-23,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,27.415740714285715,23.805556,32.922222,138.345333,0,24.699735428571426,85.49745771428572,30
2020-07-30,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,27.0,1.0,26.875,23.555556,33.666667,93.6625,0,24.80423257142857,88.6174307142857,31
2020-08-06,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,71.0,2.0,26.796032,22.755556,32.037037,121.64906599999999,0,24.582672000000002,87.88355342857143,32
2020-08-13,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,65.0,4.0,27.202777714285713,24.277778,32.263889,131.38573300000002,0,25.061772571428573,88.29205414285714,33
2020-08-20,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,27.306349,23.240741,32.833333,63.7413,0,25.190476285714286,88.33538857142857,34
2020-08-27,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.09880942857143,23.347222,34.203704,115.67583400000001,0,24.763624285714286,87.25961514285714,35
2020-09-03,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,96.0,5.0,26.36084657142857,22.222222,33.074074,228.76933300000002,0,24.677248714285717,90.57272942857142,36
2020-09-10,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,30.0,1.0,26.689947,22.537037,32.75,139.40789999999998,0,24.573148142857143,88.40393457142856,37
2020-09-17,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,27.80634914285714,22.666667,34.333333,140.622866,0,24.87671957142857,84.344497,38
2020-09-24,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,21.0,0.0,28.09444457142857,22.577778,33.855556,59.8043,0,24.801322857142857,82.47238585714285,39
2020-10-01,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,28.364021142857144,22.666667,34.0,67.07716599999999,0,24.776719571428572,81.12851428571427,40
2020-10-08,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,28.318915285714287,23.388889,33.569444,58.682467,0,24.826058142857143,81.65089914285714,41
2020-10-15,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,28.730687714285715,24.244444,34.62963,28.8798,0,25.25343914285714,81.68930514285715,42
2020-10-22,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,14.0,0.0,29.682804285714287,24.259259,34.694444,0.677333,0,26.13531742857143,81.40624457142857,43
2020-10-29,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,29.636507714285717,23.592593,36.166667,0.6942670000000001,0,25.257671999999996,77.57605257142858,44
2020-11-05,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,29.806613857142857,23.125,36.666667,2.1844,0,24.84880957142857,74.95497399999999,45
2020-11-12,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,30.167724857142854,23.555556,37.166667,0.0,0,24.607407428571427,72.46016728571429,46
2020-11-19,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,27.553835999999997,17.166667,35.796296,0.0,0,18.769444571428572,59.13982985714286,47
2020-11-26,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,26.976851714285715,16.0,36.166667,0.0,0,19.315079285714287,63.42567428571429,48
2020-12-03,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,19.0,1.0,26.346428428571432,17.194444,35.0,0.0,0,17.035978857142858,57.02225657142857,49
2020-12-10,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,27.509259285714286,18.666667,35.666667,0.0,0,18.08624342857143,56.886499,50
2020-12-17,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,26.534523714285715,17.166667,36.0,0.0,0,16.73399457142857,55.366469571428574,51
2020-12-24,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,25.616931285714287,16.833333,34.87037,0.0,0,13.884127000000001,48.79136614285714,52
2020-12-31,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,27.352910142857144,18.425926,37.0,0.0,0,16.774603142857142,52.96054485714286,53
2021-01-07,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,27.168650714285715,17.5,36.805556,0.0,0,17.035714428571428,55.00327385714286,1
2021-01-14,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,25.623016,18.097222,36.277778,0.0,0,13.906746,49.681698,2
2021-01-21,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,53.0,0.0,26.174603285714287,16.5,37.25,0.0,0,10.293650999999999,37.66521357142857,3
2021-01-28,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,92.0,0.0,25.668650714285715,14.5,37.680556,0.0,0,12.748015999999998,45.57659557142857,4
2021-02-04,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,149.0,1.0,26.248015857142857,16.25,37.805556,0.0,0,14.444444285714285,49.273562285714284,5
2021-02-11,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,113.0,0.0,25.15972233333333,17.791667,36.597222,0.0,0,12.358796333333332,46.14079016666667,6
2021-02-18,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,206.0,0.0,27.627314833333333,17.444444,38.555556,0.0,0,16.202932,51.8957045,7
2021-02-25,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,156.0,2.0,27.287037166666664,18.402778,39.027778,0.0,0,15.201388833333334,49.5734005,8
2021-03-04,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,65.0,1.0,27.740079428571427,18.902778,39.25,0.0,0,12.436508,40.47011757142857,9
2021-03-11,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,124.0,3.0,27.553571428571427,19.347222,38.319444,0.0,0,15.593254,49.97435614285714,10
2021-03-18,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,122.0,3.0,27.460317428571425,17.875,38.0,0.0,0,15.940476142857145,51.48149785714286,11
2021-03-25,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,72.0,6.0,27.158730285714284,18.402778,38.555556,0.0,0,16.553571428571427,54.95585857142857,12
2021-04-01,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,31.0,4.0,27.15873014285714,18.875,37.5,0.0,0,17.267857142857142,56.908601999999995,13
2021-04-08,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,17.0,1.0,28.216269714285716,20.819444,39.5,0.0,0,19.140873,60.16617028571428,14
2021-04-15,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,28.236111142857144,21.125,36.25,0.0,0,20.041666714285718,62.36971585714286,15
2021-04-22,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,14.0,1.0,28.309523857142857,20.75,37.027778,0.0,0,19.450396714285716,60.40635971428571,16
2021-04-29,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,12.0,0.0,27.902777714285715,20.847222,36.5,0.0,0,18.19642842857143,58.161224142857144,17
