date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214286000000001,4.5,13.222222,0.036286,0.0,2.702381,69.3786845,1
2020-01-09,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156462571428571,3.833333,14.103175,0.036286,0.0,2.6020407142857143,69.25858371428572,2
2020-01-16,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336923857142857,3.388889,13.407407,0.834572,0.0,3.1415344285714286,75.591248,3
2020-01-23,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143990857142858,2.34127,12.349206,15.778238,0.0,0.033068714285714354,63.341407000000004,4
2020-01-30,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,8.426304,3.452381,15.246032,3.392714,0.0,3.2732425714285713,71.50462942857143,5
2020-02-06,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,10.424036428571428,3.793651,18.301587,0.072572,0.0,2.149659857142857,61.655912,6
2020-02-13,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,9.532879857142857,2.84127,17.087302,0.0,0.0,2.234693857142857,63.08357014285714,7
2020-02-20,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,0.0,0.0,9.729024999999998,4.579365,14.777778,0.0,0.0,4.196145142857143,69.45169614285714,8
2020-02-27,MC,Q235,Monaco,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26,1.0,0.0,9.946712000000002,3.428571,16.174603,0.072572,0.0,3.112245,65.57110914285714,9
2020-03-05,MC,Q235,Monaco,39244,43.731111,7.42,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,27.78,0.0,0.0,8.184807142857142,4.388889,13.31746,33.273999,30.48,1.393424,65.20713171428572,10
2020-03-12,MC,Q235,Monaco,39244,43.731111,7.42,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,61.11,2.0,0.0,9.544217857142858,3.825397,15.325397,9.994296,0.0,2.8276642857142855,66.12120857142857,11
