date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880556,-2.311111,5.366667,0.0,0.0,1.111111,88.18789050000001,1
2020-01-09,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2230158571428573,-4.466667,6.583333,12.4714,50.8,0.381746,87.90711314285714,2
2020-01-16,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7079364285714287,-5.744444,8.05,25.146,0.0,1.5412699999999997,92.05953057142857,3
2020-01-23,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5984128571428573,-3.138889,6.611111,2.032,0.0,-0.0031747142857143323,83.25776757142857,4
2020-01-30,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003174571428571,-1.922222,5.288889,6.223,20.32,0.8646257142857143,92.14220571428572,5
2020-02-06,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10476200000000005,-7.655556,5.955556,14.562667,50.8,-2.369224,84.866666,6
2020-02-13,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3904761428571428,-7.211111,4.972222,19.304000000000002,120.468571,-0.14206342857142853,89.68467557142857,7
2020-02-20,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7801587142857143,-3.911111,8.411111,19.854333,0.0,0.9603174285714285,87.99483257142856,8
2020-02-27,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8174604285714285,-4.144444,4.922222,29.972,219.70999999999998,-1.5404762857142857,84.58699057142857,9
2020-03-05,EE,Q191,Estonia,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.588889,-12.266667,7.472222,20.362333,664.943778,-0.75097,90.75715485714285,10
