date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,21.717592500000002,17.592593,25.694444,71.11999999999999,0,18.0324075,79.6755105,1
2020-01-09,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.719576714285715,14.5,26.666667,30.141333,0,17.780423428571428,78.99514871428572,2
2020-01-16,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25264557142857,13.666667,28.5,104.266999,0,17.42857157142857,79.81778657142857,3
2020-01-23,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.719576857142858,15.425926,27.740741,2.032,0,17.58994714285714,73.54566185714285,4
2020-01-30,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.283068857142858,14.5,27.462963,82.677,0,17.854497428571428,76.35448614285714,5
2020-02-06,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,21.15873014285714,14.333333,26.037037,34.798001,0,17.65873,80.95105428571428,6
2020-02-13,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,22.1574075,13.666667,28.666667,18.118667000000002,0,17.478395000000003,75.97030883333333,7
2020-02-20,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,22.412698428571428,14.333333,27.407407,37.973,0,18.269841285714286,77.84264671428572,8
2020-02-27,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,22.74867714285714,14.333333,28.037037,13.250333000000001,0,18.140211714285716,75.74285257142857,9
2020-03-05,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,23.99206357142857,15.333333,29.222222,0.0,0,14.674603142857142,57.68058028571429,10
2020-03-12,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,22.853174428571428,12.5,28.5,41.486667,0,16.625661428571426,68.66752042857142,11
2020-03-19,AO,Q916,Angola,32866267,-12.35,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,20.77380957142857,12.75,26.555556,71.12,0,17.480158857142857,82.00584957142857,12
2020-03-26,AO,Q916,Angola,32866267,-12.35,17.35,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,33.33,0.0,0.0,21.72222214285714,13.0,27.166667,16.002000000000002,0,16.642857142857142,73.28825842857144,13
2020-04-02,AO,Q916,Angola,32866267,-12.35,17.35,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,90.74,9.0,0.0,22.75661385714286,13.833333,28.0,15.494,0,17.912698428571428,74.61206071428572,14
2020-04-09,AO,Q916,Angola,32866267,-12.35,17.35,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,90.74,9.0,0.0,22.719576571428572,14.666667,28.0,78.062666,0,17.538359714285715,73.34679171428571,15
2020-04-16,AO,Q916,Angola,32866267,-12.35,17.35,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,90.74,0.0,0.0,22.794973714285714,13.25,28.0,12.657667,0,17.42724857142857,72.40771157142856,16
2020-04-23,AO,Q916,Angola,32866267,-12.35,17.35,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,90.74,6.0,0.0,21.82539685714286,14.166667,26.0,12.784667,0,16.380952285714287,72.30728057142856,17
2020-04-30,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,78.7,4.0,0.0,23.76322742857143,12.5,27.666667,0.0,0,13.402116285714285,53.469072999999995,18
2020-05-07,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,78.7,14.0,0.0,23.542328142857144,14.537037,27.740741,0.0,0,12.841269714285714,52.30979914285714,19
2020-05-14,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,0.0,75.93,5.0,0.0,23.433862428571427,11.5,27.203704,2.370667,0,12.16798942857143,50.43531814285715,20
2020-05-21,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,0.0,81.48,12.0,0.0,21.968254,10.5,26.333333,0.0,0,10.648148285714285,50.41458828571429,21
2020-05-28,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,0.0,81.48,21.0,1.0,24.069444333333333,13.666667,29.0,0.0,0,12.537037,51.75995716666667,22
2020-06-04,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,0.0,77.78,5.0,0.0,22.485449714285714,13.333333,26.5,0.0,0,10.736772714285715,49.82962442857143,23
2020-06-11,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,0.0,77.78,44.0,1.0,22.33862442857143,11.0,27.333333,0.0,0,8.941799142857143,45.45059457142857,24
2020-06-18,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,0.0,75.93,36.0,3.0,19.719576714285715,9.666667,26.333333,0.0,0,7.031746,44.59607542857143,25
2020-06-25,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,0.0,75.93,93.0,2.0,19.539682428571428,10.203704,25.666667,0.0,0,5.470899285714286,40.308010714285714,26
2020-07-02,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,0.0,75.93,69.0,8.0,21.101851857142858,9.0,27.0,0.0,0,6.080687714285714,38.74240714285714,27
2020-07-09,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,76.39,134.0,5.0,19.894179857142856,9.25,27.0,0.0,0,3.4775132857142856,35.71738657142857,28
2020-07-16,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,76.39,176.0,6.0,22.18253985714286,10.12963,28.074074,0.0,0,4.005291000000001,33.26760957142857,29
2020-07-23,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,76.39,242.0,6.0,18.478835857142858,6.666667,24.833333,0.0,0,5.0820104285714285,42.14761157142857,30
2020-07-30,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,79.17,268.0,17.0,20.394180000000002,11.240741,25.740741,0.0,0,4.875661285714286,36.959300999999996,31
2020-08-06,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,79.17,390.0,15.0,21.715608571428568,9.425926,28.666667,0.0,0,4.884920571428572,35.146755142857145,32
2020-08-13,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,79.17,314.0,19.0,24.09788357142857,14.333333,28.666667,0.0,0,5.857142857142857,33.699039,33
2020-08-20,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,79.17,216.0,8.0,23.955026428571426,13.333333,30.0,0.0,0,4.693121714285715,32.051242571428574,34
2020-08-27,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,76.39,403.0,12.0,24.203703714285716,12.166667,29.666667,0.0,0,10.825396857142858,45.54486271428571,35
2020-09-03,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,81.02,405.0,9.0,23.90476185714286,15.055556,30.166667,0.0,0,15.575396857142858,61.66229442857143,36
2020-09-10,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,81.02,403.0,16.0,24.499999857142857,12.833333,29.25,0.0,0,10.657407285714285,44.92819157142857,37
2020-09-17,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,0.0,81.02,569.0,16.0,24.714285714285715,14.75,29.666667,0.0,0,7.208994714285715,36.233168142857146,38
2020-09-24,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,75.0,742.0,18.0,25.99206357142857,14.0,31.037037,2.963334,0,12.539682428571428,46.040431142857145,39
2020-10-01,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,75.0,621.0,20.0,25.67460314285714,13.333333,31.592593,9.017,0,12.039682571428571,46.794885428571426,40
2020-10-08,AO,Q916,Angola,32866267,-12.35,17.35,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,75.0,820.0,31.0,25.805555571428574,16.0,32.666667,0.677334,0,13.85582,49.79851528571429,41
2020-10-15,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,0.0,71.3,1191.0,21.0,24.867725,14.0,30.462963,3.556,0,13.244709142857143,51.23107314285714,42
2020-10-22,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,0.0,71.3,1607.0,31.0,26.109788285714284,16.055556,32.407407,4.8260000000000005,0,14.255291,49.712914714285716,43
2020-10-29,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,65.74,1729.0,14.0,25.09656085714286,14.0,30.5,3.556,0,14.162698571428573,52.28977928571429,44
2020-11-05,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,0.0,65.74,1665.0,18.0,24.173280428571427,16.5,29.333333,15.578667,0,15.556878285714287,59.93802085714286,45
2020-11-12,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,60.19,1005.0,17.0,23.81746014285714,15.333333,31.0,20.912667,0,15.59127,61.16476514285715,46
2020-11-19,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,60.19,1039.0,17.0,22.03439142857143,15.703704,27.333333,35.56,0,17.425925857142857,75.59560857142857,47
2020-11-26,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,58.8,741.0,8.0,22.753968142857143,15.703704,27.407407,17.949334,0,17.621693142857143,73.76847314285715,48
2020-12-03,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,65.74,485.0,11.0,22.619047571428574,15.5,27.333333,32.215666999999996,0,17.39418,72.55435671428572,49
2020-12-10,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,65.74,568.0,12.0,22.49206357142857,13.944444,28.203704,29.548667,0,16.98809542857143,72.69258614285715,50
2020-12-17,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,65.74,501.0,19.0,24.09259242857143,16.0,28.666667,0.0,0,16.100529,63.00405214285714,51
2020-12-24,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,65.74,537.0,12.0,22.378307,15.666667,27.666667,1.016,0,15.41269842857143,67.13568157142858,52
2020-12-31,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,65.74,469.0,9.0,21.24338614285714,16.0,26.740741,10.752666999999999,0,17.156084714285715,78.27197771428571,53
2021-01-07,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,65.74,498.0,10.0,22.801587285714284,14.833333,28.37037,2.624667,0,15.420635142857142,65.27520628571429,1
2021-01-14,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,62.96,613.0,13.0,22.669312285714284,16.611111,27.092593,4.064,0,15.227513285714284,64.154466,2
2021-01-21,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,62.96,590.0,24.0,24.876984,17.0,29.722222,0.0,0,12.623015714285714,47.608146999999995,3
2021-01-28,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,62.96,454.0,12.0,22.984127,16.259259,28.0,15.324666,0,13.283068857142856,57.33073828571429,4
2021-02-04,AO,Q916,Angola,32866267,-12.35,17.35,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,62.96,307.0,10.0,23.551587428571427,16.388889,28.333333,6.858,0,14.830687714285714,59.27113357142857,5
2021-02-11,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,61.11,264.0,16.0,22.83487666666667,16.666667,29.5,0.0,0,16.214506166666666,66.98469416666667,6
2021-02-18,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0,61.11,184.0,8.0,26.145061666666667,17.0,30.203704,0.0,0,11.893518499999999,42.232471833333335,7
2021-02-25,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0,58.33,281.0,6.0,22.4666666,16.62963,26.333333,6.011333,0,15.933333200000002,67.907808,8
2021-03-04,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0,58.33,267.0,7.0,24.26984142857143,17.388889,29.5,0.0,0,16.865079428571427,64.02730085714286,9
2021-03-11,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0,58.33,239.0,8.0,23.392857142857142,15.5,28.5,0.0,0,16.353174714285714,65.286697,10
2021-03-18,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0,58.33,377.0,6.0,22.293650857142858,17.0,27.111111,3.048,0,17.821428571428573,76.07509285714286,11
2021-03-25,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,1.0,4.0,1.0,2.0,1.0,3.0,0.0,58.33,323.0,7.0,21.99735457142857,17.0,26.5,2.032,0,17.243386285714287,74.85122214285715,12
2021-04-01,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,59.26,502.0,6.0,20.56746014285714,16.0,27.5,10.033000000000001,0,16.845238,79.45180400000001,13
2021-04-08,AO,Q916,Angola,32866267,-12.35,17.35,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,59.26,775.0,11.0,23.495370333333337,16.0,29.0,0.0,0,15.462962833333334,61.81230866666667,14
2021-04-15,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,0.0,58.33,880.0,11.0,22.973545,16.0,28.0,3.048,0,14.509259142857143,59.53235985714286,15
2021-04-22,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,58.33,1157.0,14.0,22.570105714285717,16.444444,26.462963,0.0,0,14.898148142857142,62.29703085714285,16
2021-04-29,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,58.33,1373.0,22.0,23.73809514285714,16.333333,27.5,9.313333,0,15.35449742857143,59.849295285714284,17
2021-05-06,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,58.33,1549.0,32.0,21.382275142857143,15.833333,26.666667,4.445,0,16.878306857142857,75.83553057142856,18
2021-05-13,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,58.33,1829.0,23.0,21.896825428571425,14.5,26.666667,0.0,0,13.108465571428571,58.02830685714286,19
2021-05-20,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,33.33,1879.0,58.0,23.343915428571428,15.333333,27.666667,0.0,0,11.874338714285715,49.00667957142857,20
2021-05-27,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,33.33,2035.0,40.0,21.312169285714283,12.0,27.0,0.0,0,9.379629714285715,46.85946585714286,21
2021-06-03,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,33.33,1363.0,39.0,22.452381,12.0,26.75,0.0,0,7.133598,37.94115657142857,22
2021-06-10,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,41.67,1148.0,31.0,20.91798957142857,10.074074,26.0,0.0,0,7.976190571428572,43.89978828571429,23
2021-06-17,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,56.94,1012.0,34.0,21.195767285714286,10.333333,27.333333,0.0,0,6.2380951428571425,38.70647028571428,24
2021-06-24,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,56.94,904.0,30.0,20.298941714285714,10.0,27.166667,0.0,0,5.568783142857143,38.550528285714286,25
2021-07-01,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,56.94,718.0,23.0,21.81746014285714,10.833333,26.5,0.0,0,5.883597857142857,36.80997314285714,26
2021-07-08,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,56.94,702.0,22.0,20.578042285714286,7.833333,26.75,0.0,0,4.005291000000001,35.588075714285715,27
2021-07-15,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,56.94,840.0,24.0,20.034391714285714,9.0,26.166667,0.0,0,6.189153714285714,42.195415142857144,28
2021-07-22,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,56.94,998.0,29.0,21.228395333333335,11.5,26.0,0.0,0,4.700617,35.901632666666664,29
2021-07-29,AO,Q916,Angola,32866267,-12.35,17.35,0.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,56.94,1017.0,27.0,19.378307,6.5,27.5,0.0,0,2.8518518571428575,35.73662342857143,30
