date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3690475,21.253968,29.857143,0.0,0,21.9126985,81.306288,1
2020-01-09,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.734693857142855,17.230159,30.785714,0.0,0,18.888888714285713,74.55536099999999,2
2020-01-16,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.529478428571426,20.349206,30.055556,2.1844,0,21.080499,76.82763842857142,3
2020-01-23,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.046485142857144,11.468254,28.888889,7.46881,0,17.234693714285715,74.60711071428571,4
2020-01-30,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,23.021542,15.531746,29.373016,0.169333,0,18.76417257142857,77.18635742857143,5
2020-02-06,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,23.91836742857143,15.825397,30.373016,0.0,0,19.066893571428572,74.48960028571427,6
2020-02-13,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,25.778911571428573,21.31746,30.833333,0.290286,0,21.646258714285715,78.11468542857143,7
2020-02-20,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,25.76303842857143,20.587302,30.928571,0.181429,0,21.014739285714285,75.18424385714286,8
2020-02-27,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,24.260771,19.253968,31.0,15.078529,0,19.873016,76.80639971428572,9
2020-03-05,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,23.23696157142857,15.81746,31.888889,5.503333,0,17.281179285714284,69.541176,10
2020-03-12,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,4.0,0.0,23.71201842857143,19.0,31.055556,0.919238,0,17.988662142857144,70.64313471428571,11
2020-03-19,CU,Q241,Cuba,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,7.0,1.0,25.349206428571428,20.269841,30.055556,0.145143,0,19.463718857142858,70.01403214285715,12
2020-03-26,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,69.0,1.0,25.404006142857146,19.712963,30.944444,0.217714,0,19.66836742857143,70.68103942857142,13
2020-04-02,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,189.0,4.0,26.23677257142857,19.703704,31.731481,0.0,0,20.664020999999998,71.561505,14
2020-04-09,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,70.37,295.0,9.0,26.111375714285714,18.5,33.0,0.0,0,20.201455142857146,70.14138128571429,15
