date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.9444445,19.0,28.0,0.508,0,21.111111,79.3138565,1
2020-01-09,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.896825571428572,17.5,30.0,8.636,0,23.182539571428574,85.12337428571428,2
2020-01-16,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.46031757142857,22.5,30.0,18.034000000000002,0,24.055555714285713,86.7721582857143,3
2020-01-23,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.47619042857143,17.111111,30.0,41.402,0,22.722222285714285,84.95235857142858,4
2020-01-30,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.59523814285714,18.5,31.0,4.064,0,24.658730285714284,89.16964371428571,5
2020-02-06,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.468254,20.111111,31.222222,35.306,0,23.82539685714286,85.52804714285715,6
2020-02-13,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.50793657142857,20.0,30.0,61.214,0,23.94444457142857,91.12656614285713,7
2020-02-20,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.015873,19.888889,30.0,12.954,0,23.071428571428573,83.90874485714286,8
2020-02-27,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.928571428571427,22.611111,31.0,21.59,0,25.00793657142857,89.27496928571429,9
2020-03-05,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.849206285714285,19.388889,31.0,1.27,0,23.47619057142857,86.80342114285713,10
2020-03-12,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.126984142857143,19.388889,30.0,114.3,0,24.412698428571428,90.36350300000001,11
2020-03-19,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.174603285714284,22.388889,31.0,40.894,0,24.793651,86.92358828571427,12
2020-03-26,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.428571428571427,19.0,30.0,50.038000000000004,0,23.09523814285714,86.996725,13
2020-04-02,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.285714285714285,17.388889,31.0,3.048,0,24.134920571428573,88.01168928571428,14
2020-04-09,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.095238142857145,22.0,30.0,10.922,0,24.18253985714286,89.31196399999999,15
2020-04-16,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.230158714285714,19.0,29.5,0.0,0,22.071428714285712,82.70427285714285,16
2020-04-23,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.865079428571427,19.0,30.0,8.636,0,23.246031714285714,85.56959185714287,17
2020-04-30,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.984127,20.611111,31.0,100.838,0,23.444444285714287,91.24418800000001,18
2020-05-07,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.285714428571428,18.5,30.222222,0.0,0,22.373016,89.137383,19
2020-05-14,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.626984142857143,19.388889,31.0,34.544,0,23.984127142857144,90.69654642857142,20
2020-05-21,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.563492285714286,20.0,28.0,147.574,0,21.99206342857143,85.77917971428572,21
2020-05-28,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.96825385714286,15.388889,29.0,9.652,0,21.992063142857145,88.800978,22
2020-06-04,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.587301571428572,21.388889,29.0,8.128,0,22.82539657142857,84.86326557142857,23
2020-06-11,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.873016,16.777778,29.0,22.606,0,21.396825571428572,86.17713,24
2020-06-18,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.825397000000002,19.722222,26.0,27.432,0,17.261904714285713,71.14678157142858,25
2020-06-25,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.706349142857142,17.888889,29.0,0.0,0,20.690476285714286,83.39835714285714,26
2020-07-02,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.595238,19.0,28.0,28.448,0,22.246031714285714,86.98936228571428,27
2020-07-09,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.182539714285717,17.0,27.277778,1.016,0,20.801587285714284,86.50294042857142,28
2020-07-16,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.214285571428572,18.611111,27.0,0.762,0,19.23809514285714,78.73144,29
2020-07-23,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.111111142857144,18.0,29.0,12.954,0,21.825396714285716,87.26757757142857,30
2020-07-30,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.452380857142856,17.777778,26.0,35.56,0,19.261904714285716,82.32097242857142,31
2020-08-06,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.41269828571429,14.0,28.0,3.556,0,20.071428571428573,86.72447742857142,32
2020-08-13,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.293650714285715,13.0,28.0,5.334,0,17.92857157142857,81.22305314285714,33
2020-08-20,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.698412714285716,18.0,29.0,0.0,0,20.309524000000003,81.79296171428571,34
2020-08-27,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.833333142857146,16.0,29.0,0.254,0,20.682539571428574,82.60947685714287,35
2020-09-03,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.82539685714286,15.888889,29.0,0.0,0,20.928571428571427,79.297414,36
2020-09-10,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.27777785714286,20.0,28.0,3.81,0,18.269841285714286,74.52912957142857,37
2020-09-17,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.452380857142856,20.0,28.0,17.526,0,19.865079428571427,80.69964828571429,38
2020-09-24,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.59523814285714,18.5,27.0,33.274,0,21.325396714285716,92.59527585714285,39
2020-10-01,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.698412714285716,18.611111,30.0,2.032,0,21.857142714285715,84.33105557142858,40
2020-10-08,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.126984,22.0,29.722222,13.716000000000001,0,22.857142857142858,87.30294742857143,41
2020-10-15,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.357142857142858,18.388889,29.0,26.924,0,20.00793642857143,82.208275,42
2020-10-22,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.39682542857143,19.777778,29.0,2.54,0,22.15873014285714,87.42995857142857,43
2020-10-29,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.706349142857142,20.0,28.0,77.47,0,20.690475999999997,83.4898742857143,44
2020-11-05,NU,Q34020,Niue,1618,-19.05,-169.916667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.34126985714286,19.777778,28.0,4.8260000000000005,0,21.58730171428571,84.73158957142857,45
