date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611115,-2.277778,3.027778,1.397,10.16,-2.4583329999999997,81.4450025,1
2020-01-09,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8948411428571429,-6.444444,3.0,1.2065000000000001,40.64,-3.0714284285714286,85.28618428571428,2
2020-01-16,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404762,-2.069444,5.055556,1.27,10.16,-0.27777757142857135,88.74977914285715,3
2020-01-23,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511904285714285,-2.736111,4.25,0.211667,10.16,-2.144841285714286,83.83010542857143,4
2020-01-30,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1567462857142858,-1.958333,5.069444,10.414000000000001,20.32,-1.248016,84.58834585714285,5
2020-02-06,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3611111428571427,-5.611111,11.805556,20.425833,33.019999999999996,-0.5714287142857142,81.21761485714285,6
2020-02-13,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4563491428571427,-9.75,6.597222,13.081,182.456667,-5.047619142857143,76.69478271428571,7
2020-02-20,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390872857142857,-2.444444,8.666667,0.0,0.0,-0.5892857142857143,75.54973828571428,8
2020-02-27,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4920632857142855,-3.069444,11.319444,15.726833000000001,0.0,-0.19246014285714283,77.3652187142857,9
2020-03-05,UA,Q212,Ukraine,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1.0,0.0,6.751984142857142,-1.416667,20.569444,3.302,10.16,1.6666667142857143,70.44610028571428,10
2020-03-12,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,50.0,2.0,0.0,9.25,5.152778,17.263889,3.429,0.0,5.353174714285714,77.92869085714285,11
2020-03-19,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,88.89,23.0,3.0,4.484127142857143,-4.152778,17.152778,2.116667,10.16,-4.019841285714286,54.54720785714285,12
2020-03-26,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,88.89,130.0,2.0,3.5059522857142857,-5.722222,12.916667,8.6995,10.16,-5.751984142857142,53.11199428571428,13
2020-04-02,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,88.89,741.0,17.0,6.660714285714286,-6.208333,17.472222,0.0,0.0,-5.474206428571428,43.64957614285714,14
2020-04-09,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,88.89,995.0,35.0,8.990079285714286,-1.152778,21.180556,0.0,0.0,-4.928571428571429,38.24372957142857,15
2020-04-16,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,88.89,2269.0,59.0,8.525793714285715,-0.666667,19.930556,7.3025,0.0,-3.107143,45.421261571428566,16
2020-04-23,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,88.89,3009.0,71.0,8.682539571428572,1.291667,17.708333,0.0,0.0,-3.7857142857142856,41.93513242857143,17
2020-04-30,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,88.89,3236.0,74.0,12.799603285714285,3.722222,23.319444,14.858999999999998,0.0,1.6488092857142858,48.635214857142856,18
2020-05-07,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,88.89,3285.0,79.0,13.779761857142857,4.555556,24.527778,22.944667000000003,0.0,9.150793714285713,74.92428057142857,19
2020-05-14,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,88.89,3156.0,116.0,13.214285714285714,2.861111,27.347222,8.89,0.0,4.087301571428571,54.85322957142857,20
2020-05-21,UA,Q212,Ukraine,43733759,49.0,32.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,88.89,2859.0,123.0,13.037698285714285,6.597222,19.958333,9.9695,0.0,5.767857142857143,62.01410214285714,21
