date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1388890000000003,-1.155556,5.788889,0.0,0,-1.6361109999999999,71.734482,1
2020-01-09,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2984125714285715,-6.238889,7.833333,3.49885,0,-2.757936285714286,75.42947785714286,2
2020-01-16,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206347142857142,-10.427778,6.277778,10.244667,0,-2.261904857142857,83.26899885714286,3
2020-01-23,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8634920000000001,-4.105556,7.733333,4.255911,0,-2.0095237142857143,76.59045042857143,4
2020-01-30,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.952381,-4.838889,5.05,13.906500000000001,0,-1.022222142857143,87.40248542857144,5
2020-02-06,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,1.0,0.0,-1.7087302857142856,-10.522222,5.066667,7.789332999999999,0,-3.9079365714285714,85.38003214285713,6
2020-02-13,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,0.0,0.0,0.11349214285714286,-8.066667,5.705556,6.139744,0,-2.3349204285714285,83.99768200000001,7
2020-02-20,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,0.0,0.0,1.3420635714285714,-8.494444,7.566667,10.3886,0,-1.5325397142857144,81.7840522857143,8
2020-02-27,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,2.0,0.0,-1.3345678571428572,-12.027778,6.133333,12.545483,0,-5.860053,71.948488,9
2020-03-05,SE,Q34,Sweden,10230185,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,84.0,0.0,-2.2246032857142857,-13.705556,3.494444,29.74975,0,-4.191269857142857,86.86111600000001,10
