date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502778,0.761111,11.605556,0.73025,0.0,-0.4805555,61.487071,1
2020-01-09,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965873,0.505556,15.4,16.329477999999998,0.0,-1.5420634285714285,59.61499557142857,2
2020-01-16,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.907936428571429,-0.166667,14.083333,0.399143,0.0,3.2119048571428572,72.81476342857142,3
2020-01-23,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302947714285714,0.4,16.361111,3.661833,0.0,1.0001132857142856,64.87359514285714,4
2020-01-30,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37389457142857,0.861111,18.222222,3.652762,0.0,5.146318428571428,71.13194671428572,5
2020-02-06,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833333285714286,2.571429,18.626984,11.556999999999999,0.0,5.340136,69.58905957142856,6
2020-02-13,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.254195,0.642857,19.255556,3.171371,0.0,3.336054285714286,67.16972542857143,7
2020-02-20,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.141269857142857,2.111111,16.611111,9.565318,30.48,5.412698428571429,73.14212528571429,8
2020-02-27,GR,Q41,Greece,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,4.0,0.0,10.725674,3.339506,19.85,9.644743,0.0,4.102856428571429,64.63643871428572,9
2020-03-05,GR,Q41,Greece,10724599,38.5,23.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,41.0,0.0,11.69682542857143,1.933333,21.938889,2.090057,0.0,3.854762,59.52965771428571,10
2020-03-12,GR,Q41,Greece,10724599,38.5,23.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74,145.0,1.0,12.337301428571427,4.377778,19.366667,17.816285999999998,0.0,6.920634857142857,70.491997,11
2020-03-19,GR,Q41,Greece,10724599,38.5,23.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,65.74,305.0,9.0,10.951763714285715,1.933333,22.644444,17.253857,0.0,3.6107584285714287,61.38898957142857,12
2020-03-26,GR,Q41,Greece,10724599,38.5,23.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,0.0,84.26,471.0,18.0,11.718253857142857,3.022222,21.177778,10.788953,0.0,6.630158571428572,72.68983457142858,13
2020-04-02,GR,Q41,Greece,10724599,38.5,23.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,0.0,84.26,647.0,31.0,11.252380714285716,4.827778,19.066667,14.517914000000001,0.0,6.447619,73.27698557142857,14
2020-04-09,GR,Q41,Greece,10724599,38.5,23.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,0.0,84.26,396.0,31.0,10.64920657142857,5.644444,18.716667,66.435514,30.48,4.280158857142857,67.751541,15
2020-04-16,GR,Q41,Greece,10724599,38.5,23.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,0.0,84.26,215.0,18.0,14.494444428571429,6.711111,23.972222,1.4986,0.0,4.734127142857142,52.913053,16
2020-04-23,GR,Q41,Greece,10724599,38.5,23.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,0.0,84.26,266.0,22.0,14.476984,5.083333,23.85,21.346079,0.0,7.5047619999999995,63.66321442857143,17
