date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0625,-1.048611,6.902778,0.0,0.0,1.753472,97.835015,1
2020-01-09,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.656746285714285,2.902778,12.4375,9.529536,0.0,6.445436571428571,92.07793057142858,2
2020-01-16,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.546627000000001,0.986111,12.534722,17.653,0.0,5.422618999999999,86.48765657142857,3
2020-01-23,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3402777142857145,-1.201389,10.034722,4.3815,0.0,3.122023857142857,92.04704000000001,4
2020-01-30,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2301588571428566,0.791667,11.006944,15.4305,0.0,3.6855158571428572,89.91426214285715,5
2020-02-06,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478174571428572,-0.715278,12.215278,16.469179,0.0,5.362103142857143,86.51997557142856,6
2020-02-13,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278770000000001,0.395833,11.979167,18.89125,0.0,2.6051585714285714,77.79914642857143,7
2020-02-20,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237103142857142,3.694444,15.680556,34.7345,0.0,5.0,80.13490485714286,8
2020-02-27,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,1.0,0.0,6.217261857142857,0.618056,12.041667,56.769,0.0,3.6964285714285716,84.14329957142857,9
2020-03-05,NL,Q55,Netherlands,17282163,52.316667,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,80.0,0.0,5.708333428571429,0.486111,12.479167,24.98725,0.0,3.1656745714285712,83.91623557142857,10
