date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.583333,21.0,28.111111,2.032,0,22.972222,85.520291,1
2020-01-09,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.97619057142857,20.0,29.777778,9.398,0,23.25396814285714,85.0614682857143,2
2020-01-16,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.452380857142856,22.388889,29.5,36.322,0,23.126984,82.09073571428573,3
2020-01-23,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.60317457142857,23.0,29.5,43.942,0,24.873015714285714,90.27002142857143,4
2020-01-30,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.531746,23.222222,32.222222,83.82000000000001,0,24.531746285714288,88.877159,5
2020-02-06,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.214285714285715,23.722222,30.777778,22.860000000000003,0,23.82539685714286,81.8643697142857,6
2020-02-13,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.968253857142855,20.222222,30.0,50.038,0,24.34126985714286,85.66154514285714,7
2020-02-20,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.801587428571427,22.722222,31.0,51.308,0,24.539682571428575,87.46159214285714,8
2020-02-27,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.701058285714286,21.5,31.0,35.094333,0,25.109788428571427,91.05316185714285,9
2020-03-05,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.39153442857143,23.361111,31.12963,19.769667000000002,0,24.65740757142857,85.10017914285713,10
2020-03-12,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.833333285714286,23.388889,32.111111,38.946667000000005,0,24.198412714285716,85.671302,11
2020-03-19,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.296296285714284,23.703704,31.037037,47.159334,0,24.222222285714285,83.41671342857141,12
2020-03-26,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.780423428571428,23.166667,30.703704,10.075333,0,23.820105857142856,83.886488,13
2020-04-02,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.574074,24.592593,31.037037,2.54,0,24.335979000000002,82.62342385714285,14
2020-04-09,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.161375857142854,23.111111,31.0,55.372001,0,24.78571457142857,86.93865142857143,15
2020-04-16,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,20.0,31.111111,68.072,0,23.126984285714286,84.46149014285713,16
2020-04-23,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.33862442857143,22.0,29.240741,0.33866700000000005,0,22.373015857142857,78.89228442857143,17
2020-04-30,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.195767285714286,23.055556,29.944444,0.8466670000000001,0,22.780423285714285,81.75253171428572,18
2020-05-07,CK,Q26988,Cook Islands,17564,-21.233333,-159.783333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.47354485714286,21.962963,29.62963,16.256001,0,23.137566,87.04007257142858,19
