date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.962963000000002,18.833333,29.462963,0.8466670000000001,0,18.157407499999998,70.247638,1
2020-01-09,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.206349142857142,17.87037,30.259259,22.098,0,18.153439,73.53368257142857,2
2020-01-16,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.068783,17.5,28.796296,74.760667,0,18.730158714285714,81.53235557142857,3
2020-01-23,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.455026428571426,16.296296,30.37037,76.45400000000001,0,19.415343857142858,83.17050528571428,4
2020-01-30,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,21.547618857142854,17.962963,27.166667,82.126668,0,19.105819999999998,86.08414885714285,5
2020-02-06,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,21.309523714285714,17.703704,27.574074,107.10333399999999,0,18.616402,84.786086,6
2020-02-13,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,23.33333342857143,17.796296,30.5,27.770666,0,18.60582,74.97483628571429,7
2020-02-20,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,22.93386257142857,18.037037,30.074074,88.307333,0,18.74603185714286,77.52566985714286,8
2020-02-27,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,23.47619057142857,17.333333,30.796296,71.882,0,19.246031714285714,77.48646542857144,9
2020-03-05,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,21.775132285714285,15.907407,29.037037,77.724,0,18.449735285714286,81.64553128571428,10
2020-03-12,TZ,Q924,Tanzania,59734213,-6.307,34.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,22.42328057142857,18.0,29.166667,34.544,0,18.843915428571428,80.43272742857143,11
2020-03-19,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,33.33,5.0,0.0,21.767195714285712,18.666667,29.37037,98.128667,0,19.089947142857145,84.94405071428571,12
2020-03-26,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,47.22,7.0,0.0,22.404761857142855,16.740741,28.537037,15.112999,0,17.783068714285715,75.31772171428572,13
2020-04-02,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,47.22,7.0,0.0,21.97354485714286,17.425926,30.111111,59.605333,0,18.632275142857143,81.50344700000001,14
2020-04-09,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,47.22,12.0,2.0,22.238095285714284,17.555556,29.296296,25.654001,0,18.256613857142856,78.31900142857144,15
2020-04-16,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,116.0,2.0,22.142857142857142,16.888889,29.703704,6.265333999999999,0,17.761904714285713,76.36604614285714,16
2020-04-23,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,152.0,5.0,21.579365142857142,17.592593,27.962963,38.354001,0,17.822751285714286,79.469657,17
2020-04-30,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,180.0,8.0,21.865079428571427,16.203704,28.37037,39.539334,0,17.462963,76.1969212857143,18
2020-05-07,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,29.0,3.0,21.724867714285715,15.611111,28.296296,0.338667,0,16.423280285714288,71.98186614285714,19
2020-05-14,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,0.0,0.0,21.714285571428572,15.87037,29.5,0.846667,0,16.394179857142856,71.98859657142857,20
2020-05-21,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,0.0,0.0,20.888888857142856,14.907407,28.833333,16.213667,0,15.058201142857143,69.67087828571428,21
2020-05-28,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,41.67,0.0,0.0,21.066137571428573,13.37037,31.037037,0.677333,0,14.399471,65.756,22
2020-06-04,TZ,Q924,Tanzania,59734213,-6.307,34.854,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,41.67,0.0,0.0,20.907407428571428,13.5,28.296296,0.0,0,12.933862428571429,60.42329185714285,23
2020-06-11,TZ,Q924,Tanzania,59734213,-6.307,34.854,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,32.41,0.0,0.0,21.116402142857144,14.407407,29.666667,3.640667,0,13.801587285714286,63.09786614285714,24
2020-06-18,TZ,Q924,Tanzania,59734213,-6.307,34.854,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,32.41,0.0,0.0,19.97619057142857,12.333333,27.87037,0.0,0,11.555555428571427,58.580326428571425,25
2020-06-25,TZ,Q924,Tanzania,59734213,-6.307,34.854,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,32.41,0.0,0.0,20.69841285714286,13.759259,28.833333,35.729333,0,12.396825285714286,59.10221314285714,26
2020-07-02,TZ,Q924,Tanzania,59734213,-6.307,34.854,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,32.41,0.0,0.0,20.468254142857145,13.962963,28.87037,0.0,0,12.134920714285714,58.95219242857143,27
2020-07-09,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,28.7,0.0,0.0,20.166666714285714,13.537037,27.574074,0.0,0,11.277777857142857,56.85342685714285,28
2020-07-16,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,28.7,0.0,0.0,19.968254,13.907407,27.444444,1.608666,0,12.029100571428572,60.606633,29
2020-07-23,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,31.48,0.0,0.0,18.632275142857143,10.740741,27.259259,0.0,0,9.465608571428572,55.26296371428572,30
2020-07-30,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,31.48,0.0,0.0,19.894179714285713,12.62963,27.703704,0.0,0,10.775132142857144,55.755560714285714,31
2020-08-06,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,31.48,0.0,0.0,20.910053,13.907407,29.703704,0.0,0,11.013227428571428,53.30533071428572,32
2020-08-13,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,31.48,0.0,0.0,21.40476185714286,13.055556,29.5,0.0,0,11.64550257142857,53.85507628571429,33
2020-08-20,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,31.48,0.0,0.0,22.02380957142857,14.074074,30.166667,21.674667,0,11.203703857142857,50.409662000000004,34
2020-08-27,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,28.7,0.0,0.0,21.285714428571428,14.907407,30.148148,0.0,0,11.899471142857143,55.257228285714284,35
2020-09-03,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,28.7,0.0,0.0,21.859788428571427,13.722222,30.407407,0.0,0,10.711640285714285,49.43700257142857,36
2020-09-10,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,28.7,0.0,0.0,21.854497285714285,15.407407,29.925926,0.0,0,11.322751428571427,51.541811,37
2020-09-17,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,28.7,0.0,0.0,23.09788371428571,16.092593,31.592593,0.0,0,11.732804285714286,48.95809514285714,38
2020-09-24,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.04,0.0,0.0,22.915343714285715,15.666667,30.666667,0.0,0,11.865079428571429,50.219074,39
2020-10-01,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.04,0.0,0.0,23.280423285714285,15.796296,32.907407,4.318,0,13.653439142857142,54.99989957142857,40
2020-10-08,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.04,0.0,0.0,24.764550142857143,16.055556,33.611111,0.0,0,10.367724857142857,40.89166528571428,41
2020-10-15,TZ,Q924,Tanzania,59734213,-6.307,34.854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.59,0.0,0.0,24.235449714285714,16.537037,32.796296,15.663333000000002,0,13.867724857142857,53.03683342857143,42
