date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.111111,20.944444,28.180556,6.223,0,20.388889,75.258234,1
2020-01-09,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.454365142857142,20.013889,30.166667,2.6035000000000004,0,22.501984285714286,79.0987367142857,2
2020-01-16,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.232142857142858,24.375,30.138889,34.035999000000004,0,24.420634857142858,84.75805014285713,3
2020-01-23,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.968254285714288,20.097222,29.527778,134.112,0,22.835317428571425,83.24005214285714,4
2020-01-30,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,26.751983857142857,21.625,30.569444,57.425167,0,24.156746142857145,85.81765871428571,5
2020-02-06,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,27.25793642857143,22.430556,30.430556,46.863,0,24.140873,83.23115800000001,6
2020-02-13,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,26.662698428571428,22.277778,30.319444,142.24,0,24.369047714285717,87.40519971428571,7
2020-02-20,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,26.378968142857143,20.986111,29.111111,6.5405,0,22.095899285714285,77.40035985714285,8
2020-02-27,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,0.0,0.0,27.039682571428575,21.527778,30.541667,11.557,0,24.267857,84.92275900000001,9
2020-03-05,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.56,0.0,0.0,27.097222285714285,22.375,30.847222,7.154333,0,23.89682542857143,82.82506242857143,10
2020-03-12,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.56,0.0,0.0,26.545635,22.152778,30.0,14.583834,0,24.061507857142857,86.36756142857143,11
2020-03-19,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.33,0.0,0.0,27.293650857142858,24.0,31.180556,67.796833,0,24.799603285714287,86.388283,12
2020-03-26,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,49.07,0.0,0.0,26.430555571428574,21.805556,30.111111,58.314166,0,23.374999857142857,83.4814132857143,13
2020-04-02,TO,Q678,Tonga,105697,-20.587778,-174.810278,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,0.0,0.0,26.486111142857144,22.013889,29.819444,28.109333000000003,0,23.633597857142856,84.65849014285713,14
2020-04-09,TO,Q678,Tonga,105697,-20.587778,-174.810278,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,0.0,0.0,25.740079142857144,23.152778,28.861111,121.877666,0,23.412698428571428,87.30825957142858,15
2020-04-16,TO,Q678,Tonga,105697,-20.587778,-174.810278,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,93.52,0.0,0.0,25.269841285714286,18.625,28.944444,10.519833,0,22.210317714285715,83.38675485714285,16
2020-04-23,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,2.0,2.0,3.0,0.0,2.0,0.0,4.0,1.0,56.48,0.0,0.0,26.378968142857143,20.75,29.652778,10.900834,0,23.09325385714286,82.33298714285715,17
2020-04-30,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,2.0,2.0,3.0,0.0,2.0,0.0,4.0,1.0,56.48,0.0,0.0,25.444444285714287,20.791667,29.555556,93.260334,0,23.210317428571425,87.64371728571429,18
2020-05-07,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,1.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,50.93,0.0,0.0,26.015873,21.583333,29.444444,90.021833,0,23.119047571428574,84.17655685714286,19
2020-05-14,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,1.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,50.93,0.0,0.0,25.79166657142857,19.555556,29.680556,27.982333,0,23.13293642857143,85.40222200000001,20
2020-05-21,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,1.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,50.93,0.0,0.0,24.380952285714283,19.527778,28.305556,17.991667,0,21.230158714285714,82.83228514285715,21
2020-05-28,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,1.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,50.93,0.0,0.0,24.18055542857143,19.305556,27.944444,41.677167,0,20.867063714285713,82.02787,22
2020-06-04,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.72023814285714,20.027778,28.777778,15.832666,0,22.90476185714286,84.64138342857143,23
2020-06-11,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.922619,21.875,28.347222,37.316832,0,22.66666657142857,87.53300228571428,24
2020-06-18,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.519179857142856,20.972222,26.041667,5.7996669999999995,0,17.89351842857143,70.97449857142857,25
2020-06-25,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.867063714285713,21.277778,28.305556,8.233833,0,21.84722214285714,83.66720371428572,26
2020-07-02,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.015873142857142,22.194444,28.25,28.405666999999998,0,21.894841142857143,83.09449500000001,27
2020-07-09,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.357142857142858,20.791667,27.958333,41.148,0,20.950396714285716,81.60571357142858,28
2020-07-16,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.09126985714286,21.25,27.375,4.593166,0,19.938491857142857,77.77872914285715,29
2020-07-23,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.775793714285715,16.5,27.888889,81.66099999999999,0,20.803571285714288,83.71237014285714,30
2020-07-30,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.248015857142857,18.333333,26.402778,15.197666,0,19.30555542857143,78.72159371428572,31
2020-08-06,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.581349142857142,19.847222,27.680556,13.038666,0,20.0,80.52414328571429,32
2020-08-13,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,22.940475999999997,15.305556,27.305556,0.635,0,18.724206285714285,77.36769228571428,33
2020-08-20,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.593253999999998,19.152778,27.569444,65.362667,0,19.882936714285712,80.22100242857142,34
2020-08-27,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.174603142857144,20.416667,28.361111,5.460999999999999,0,21.958333285714286,82.63319485714285,35
2020-09-03,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.27182542857143,20.277778,28.708333,2.624667,0,21.946428571428573,82.13055042857142,36
2020-09-10,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.468253714285716,19.819444,27.305556,42.418,0,18.440476142857143,74.1264452857143,37
2020-09-17,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.36706357142857,20.375,26.875,40.470667,0,18.650793571428572,75.11314142857142,38
2020-09-24,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.555555571428574,19.75,26.75,84.6455,0,21.130952285714283,86.38792528571427,39
2020-10-01,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.126984142857143,21.819444,28.333333,13.144499999999999,0,21.90873014285714,82.622714,40
2020-10-08,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.05753985714286,21.375,28.472222,137.16,0,22.960317285714286,88.25300342857143,41
2020-10-15,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.615079428571427,21.888889,28.180556,24.024167,0,20.420635,77.84365685714285,42
2020-10-22,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.408730285714284,21.25,27.819444,25.421167,0,20.642857285714285,79.77432257142857,43
2020-10-29,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.128968142857143,21.236111,27.347222,57.63683400000001,0,20.589285571428572,81.012647,44
2020-11-05,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.884920571428573,20.930556,27.625,75.395666,0,21.28373,80.74722414285714,45
2020-11-12,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.230158714285714,20.972222,28.027778,0.9525,0,21.170635,78.4019442857143,46
2020-11-19,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.829365,21.875,28.958333,63.203667,0,22.857142714285715,83.8108832857143,47
2020-11-26,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.505952428571426,21.5,28.430556,9.292168,0,22.547619,83.846298,48
2020-12-03,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.892857285714285,19.847222,29.555556,33.4645,0,22.805555714285713,83.27539900000001,49
2020-12-10,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.888889000000002,23.319444,29.875,5.545666,0,23.575396714285716,82.16992342857144,50
2020-12-17,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.08730171428571,22.972222,29.958333,72.707501,0,23.402777714285715,85.31945157142857,51
2020-12-24,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.349206285714285,22.777778,29.805556,81.15299999999999,0,24.35317457142857,88.84150485714285,52
2020-12-31,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.434523857142857,22.805556,30.027778,48.0695,0,24.363095285714284,88.47578614285715,53
2021-01-07,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.32539685714286,23.291667,29.597222,93.239166,0,24.382936714285712,89.14387614285715,1
2021-01-14,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,27.486111285714287,23.5,30.194444,12.8905,0,24.634920714285716,84.52152085714286,2
2021-01-21,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,27.74206342857143,23.152778,30.972222,0.4445,0,24.668650857142858,83.44503614285715,3
2021-01-28,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.486111142857144,22.875,30.027778,193.675,0,23.738095285714284,90.12651957142857,4
2021-02-04,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.480158714285714,22.694444,29.805556,249.364499,0,24.553571428571427,89.24258957142857,5
2021-02-11,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.22222216666667,23.277778,29.555556,168.021001,0,24.722993833333334,91.50999966666666,6
2021-02-18,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.523919833333334,21.902778,30.333333,6.350001,0,23.600308666666667,84.076298,7
2021-02-25,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.771604999999997,22.75,29.847222,8.403167,0,23.006944333333333,79.96554083333334,8
2021-03-04,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.474206285714285,21.5,29.666667,97.133833,0,23.24603185714286,87.56160885714287,9
2021-03-11,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.251984142857143,20.847222,30.777778,4.0005,0,22.188492142857143,78.72363871428571,10
2021-03-18,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.998015857142857,20.402778,30.069444,30.2895,0,22.89880957142857,83.18056042857143,11
2021-03-25,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.605158714285714,22.666667,30.583333,26.035,0,24.093254,86.19567099999999,12
2021-04-01,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,27.724206428571428,23.847222,30.222222,22.098,0,24.61706357142857,83.27688828571429,13
2021-04-08,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.053571428571427,18.652778,30.305556,40.682333,0,21.954365142857142,83.11186557142857,14
2021-04-15,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.559523714285714,18.041667,28.930556,3.8735,0,21.021825428571425,80.820548,15
2021-04-22,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.932539571428574,20.486111,29.902778,5.588,0,22.025793714285715,79.30199814285713,16
2021-04-29,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.932539714285717,21.611111,30.222222,89.831334,0,23.46031757142857,86.46929857142857,17
2021-05-06,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,25.716269714285716,23.125,29.027778,87.227833,0,22.490079285714284,82.67115971428572,18
2021-05-13,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.930555571428574,21.75,28.305556,60.917667,0,20.168650857142858,75.21713457142857,19
2021-05-20,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,26.017857285714285,21.444444,29.027778,3.958167,0,22.722222428571428,82.25672485714287,20
2021-05-27,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.36309514285714,19.5,29.069444,105.642834,0,22.188492,87.87976,21
2021-06-03,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.71825385714286,19.902778,28.375,111.590665,0,21.46626985714286,87.46386299999999,22
2021-06-10,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,23.484127,17.208333,27.861111,16.467667,0,19.402777714285715,78.35606685714286,23
2021-06-17,TO,Q678,Tonga,105697,-20.587778,-174.810278,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,47.22,0.0,0.0,24.49206357142857,19.777778,27.513889,7.852834,0,20.08730171428571,76.92576899999999,24
2021-06-24,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,35.19,0.0,0.0,22.928571428571427,17.541667,27.652778,25.802167,0,20.148809714285715,84.55621199999999,25
2021-07-01,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,35.19,0.0,0.0,23.706349285714285,18.888889,27.222222,14.4145,0,19.259920714285716,76.76511928571428,26
2021-07-08,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,22.813492142857143,19.25,27.125,24.680334000000002,0,18.089285714285715,75.39904214285714,27
2021-07-15,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,24.35317457142857,20.152778,28.25,17.483667,0,21.666666714285714,85.25524185714286,28
2021-07-22,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,25.156746,20.597222,27.75,5.926667,0,21.78174614285714,81.86140328571427,29
2021-07-29,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,24.132936714285712,19.930556,28.638889,19.854333,0,21.311508,84.516783,30
2021-08-05,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,22.589285714285715,14.75,27.277778,44.873332999999995,0,18.452381,77.98109471428572,31
2021-08-12,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,21.825396714285716,15.944444,26.402778,45.593,0,18.299603285714284,80.83926342857144,32
2021-08-19,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,22.732142857142858,18.375,26.902778,42.460333,0,18.093253999999998,76.00018,33
2021-08-26,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,22.513889,18.958333,26.819444,63.521167,0,18.277777714285715,77.96282385714287,34
2021-09-02,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,22.841269714285716,18.236111,26.875,1.418167,0,17.821428714285712,74.185892,35
2021-09-09,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,24.178571285714288,19.097222,28.5,30.141334,0,22.019841285714286,87.88970957142858,36
2021-09-16,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,24.418650714285715,20.0,28.152778,51.816,0,21.95039685714286,86.34111714285714,37
2021-09-23,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,24.454365142857142,19.875,28.194444,18.838333,0,21.178571285714288,82.30188814285714,38
2021-09-30,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,23.42460314285714,16.5,27.527778,9.9695,0,19.263889142857145,78.08978928571428,39
2021-10-07,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,24.878968142857143,22.583333,28.055556,40.407167,0,21.704365285714285,82.88448257142856,40
2021-10-14,TO,Q678,Tonga,105697,-20.587778,-174.810278,0.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,43.52,0.0,0.0,23.680555571428574,16.791667,28.388889,22.775333,0,19.561508,78.32422342857141,41
