date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,9.6944445,3.361111,17.333333,0.0,0,-3.736111,38.843781500000006,1
2020-01-09,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.396164142857144,2.666667,19.472222,0.0,0,-4.271825428571429,33.56217171428572,2
2020-01-16,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.981481428571428,0.907407,18.055556,0.0,0,-1.388889,42.44151471428571,3
2020-01-23,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.625000142857143,5.430556,25.180556,0.0,0,-2.2519842857142858,32.22096128571429,4
2020-01-30,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.136904857142856,8.277778,25.347222,0.0,0,-2.4563491428571425,28.566225428571425,5
2020-02-06,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.442460285714283,9.25,27.833333,0.0,0,-1.496693142857143,26.468596428571427,6
2020-02-13,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.113095142857144,9.013889,27.958333,0.0,0,-6.178571285714286,19.22572942857143,7
2020-02-20,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04166657142857,11.097222,28.777778,0.0,0,-2.3948412857142856,22.421478714285715,8
2020-02-27,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.406746,10.097222,28.097222,0.0,0,-4.406746,20.302025285714283,9
2020-03-05,DZ,Q262,Algeria,43851043,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,16.0,0.0,22.35317457142857,12.347222,32.5,0.0,0,-5.948412571428571,14.935959142857143,10
