date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574999999999999,1.755556,6.188889,0.028222,0,2.7555555,88.0970925,1
2020-01-09,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395238,-1.927778,9.866667,6.999111,0,3.9198412857142855,90.35627028571427,2
2020-01-16,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010317428571428,1.161111,10.488889,28.956,0,4.9563491428571425,93.01613742857141,3
2020-01-23,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3111111428571425,0.583333,7.733333,2.5908,0,3.9119048571428574,90.76509114285714,4
2020-01-30,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.347530714285715,2.588889,7.711111,8.678333,0,4.398942,93.64911842857143,5
2020-02-06,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.111111285714286,-2.344444,9.25,10.890955,0,3.322222142857143,88.30884514285715,6
2020-02-13,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.396031714285714,0.966667,8.861111,36.41725,0,2.8023808571428575,89.45718071428573,7
2020-02-20,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.596031571428571,0.894444,11.077778,32.35325,0,3.9587301428571426,89.34328328571428,8
2020-02-27,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.11,2.0,0.0,3.6047617142857145,-3.344444,7.972222,35.954606999999996,0,1.535714142857143,86.45331,9
2020-03-05,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,25.0,0.0,3.8523810000000003,-0.772222,7.911111,16.38935,0,2.297619142857143,89.65185242857142,10
2020-03-12,DK,Q35,Denmark,5806081,56.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,37.96,802.0,1.0,5.167460285714285,-0.388889,9.516667,10.020299999999999,0,3.440476285714286,88.81127457142858,11
2020-03-19,DK,Q35,Denmark,5806081,56.0,10.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,72.22,523.0,14.0,5.553174714285714,-3.561111,10.538889,5.461,0,2.7182539999999995,82.0916892857143,12
2020-03-26,DK,Q35,Denmark,5806081,56.0,10.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,72.22,915.0,40.0,3.2912697142857144,-2.716667,9.722222,0.0508,0,-3.8285712857142857,60.074748428571425,13
