date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity,calendar_week
2020-01-02,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,20.388889,10.222222,28.5,0.0,0,3.75,33.4355225,1
2020-01-09,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.690475999999997,9.5,32.277778,0.0,0,5.960317428571429,36.13061842857143,2
2020-01-16,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.10317457142857,9.0,33.611111,0.0,0,4.642856857142857,30.309278142857142,3
2020-01-23,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10317457142857,8.5,32.222222,0.0,0,3.9206348571428573,31.192227714285714,4
2020-01-30,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72619042857143,6.5,33.0,0.0,0,0.07936514285714284,22.359454857142858,5
2020-02-06,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.198412571428573,9.0,31.722222,0.0,0,2.5317459999999996,27.56848842857143,6
2020-02-13,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.492063714285713,11.0,32.5,0.0,0,1.6984128571428572,24.051547857142857,7
2020-02-20,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.793650714285715,11.0,34.111111,0.0,0,3.0873014285714286,25.955302285714286,8
2020-02-27,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.26190485714286,12.5,35.388889,0.0,0,3.047619,23.879274428571428,9
2020-03-05,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.317460285714283,13.222222,37.5,0.0,0,6.507936428571428,30.33482085714286,10
2020-03-12,CM,Q1009,Cameroon,26545864,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.698413,13.722222,36.777778,0.0,0,3.0714284285714286,22.018031142857144,11
2020-03-19,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,57.41,19.0,0.0,25.40476185714286,13.222222,38.0,0.0,0,2.7857144285714286,23.12258514285714,12
2020-03-26,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,57.41,69.0,0.0,24.880952285714283,15.0,35.5,44.958,0,16.24603157142857,60.91165314285714,13
2020-04-02,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,57.41,410.0,6.0,26.484127,17.888889,34.611111,23.114,0,17.08730171428571,57.03404485714286,14
2020-04-09,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,68.52,322.0,3.0,24.58730142857143,18.777778,33.5,44.196,0,17.952381,66.98452871428572,15
2020-04-16,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,68.52,193.0,9.0,25.047619142857144,18.0,34.222222,23.876,0,16.769841285714286,61.317805,16
2020-04-23,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,71.3,388.0,27.0,25.046296333333334,18.222222,34.0,0.0,0,17.379629666666666,63.64409333333333,17
2020-04-30,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,71.3,666.0,11.0,23.777777714285715,18.0,31.722222,35.306,0,18.738095285714284,73.62063114285715,18
2020-05-07,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,63.89,266.0,50.0,24.079365,19.0,31.0,15.24,0,18.83333342857143,72.61262628571428,19
2020-05-14,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,63.89,712.0,30.0,23.62962966666667,18.777778,31.222222,10.16,0,19.3425925,77.047768,20
2020-05-21,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,63.89,1353.0,20.0,22.238095285714284,17.0,30.0,61.721999999999994,0,19.230158714285714,83.17205914285715,21
2020-05-28,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,63.89,1259.0,26.0,23.230158714285714,17.0,31.0,66.03999999999999,0,19.33333342857143,79.32748957142857,22
2020-06-04,CM,Q1009,Cameroon,26545864,7.0,12.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,63.89,1733.0,20.0,22.634920571428573,17.0,31.0,28.194000000000003,0,19.484127,82.62576085714285,23
2020-06-11,CM,Q1009,Cameroon,26545864,7.0,12.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,60.19,1530.0,68.0,22.285714285714285,16.888889,30.0,21.082,0,18.91269828571429,81.32092214285714,24
2020-06-18,CM,Q1009,Cameroon,26545864,7.0,12.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,60.19,2359.0,24.0,22.634920571428573,17.388889,30.0,11.176,0,18.96031757142857,79.93693571428571,25
2020-06-25,CM,Q1009,Cameroon,26545864,7.0,12.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,60.19,1311.0,11.0,21.190476142857143,17.0,29.0,62.992,0,18.65873014285714,85.73084814285714,26
2020-07-02,CM,Q1009,Cameroon,26545864,7.0,12.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,60.19,1932.0,29.0,21.555555714285713,16.888889,28.5,41.91,0,18.68253985714286,83.94625099999999,27
