location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
TN,2020-01-01,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-02,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-03,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-04,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-05,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-06,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-07,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-08,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-09,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-10,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-11,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-12,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-13,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-14,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-15,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-16,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-17,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-18,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-19,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2020-01-20,Q948,Tunisia,0.0,0.0,11818618,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
