location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
EC,2020-01-01,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.027778,14.222222,24.333333,23.749,0,14.0,77.382946
EC,2020-01-02,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.208333,13.0,22.805556,,0,12.777778,75.247769
EC,2020-01-03,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.506944,11.854167,20.916667,3.90525,0,12.006944,79.884731
EC,2020-01-04,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.759259,12.425926,24.333333,0.677333,0,11.240741,62.360307
EC,2020-01-05,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.888889,10.0,27.138889,0.0,0,12.416667,66.315537
EC,2020-01-06,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.048611,10.875,24.555556,1.161143,0,10.493056,62.055398
EC,2020-01-07,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.916667,11.25,25.0,0.0,0,11.055556,60.837959
EC,2020-01-08,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.708333,12.5,24.5,0.0,0,10.958333,60.939607
EC,2020-01-09,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666667,8.930556,23.625,0.0,0,9.652778,59.731388
EC,2020-01-10,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.479167,11.243056,20.340278,0.0,0,9.583333,68.666125
EC,2020-01-11,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.925926,12.333333,22.0,0.0,0,11.888889,72.502169
EC,2020-01-12,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.361111,13.388889,22.111111,3.556,0,13.277778,81.932531
EC,2020-01-13,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.472222,12.194444,21.152778,1.693333,0,12.041667,75.527752
EC,2020-01-14,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.916667,12.319444,21.25,0.254,0,11.847222,72.443906
EC,2020-01-15,Q736,Ecuador,0.0,0.0,17643060,-1.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.541667,10.708333,23.305556,0.0,0,10.326389,63.012077
