location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
BG,2020-01-01,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802469,-1.012346,6.925926,0.0,15.24,-3.54321,63.86315
BG,2020-01-02,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117284,-4.919753,6.203704,0.0,,-4.209877,73.553206
BG,2020-01-03,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.475309,-5.425926,7.123457,0.0,,-4.308642,76.257953
BG,2020-01-04,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197531,-2.91358,13.388889,0.0,,-3.222222,55.941334
BG,2020-01-05,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.987654,0.598765,7.648148,0.0,30.48,-0.246914,74.655127
BG,2020-01-06,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450617,-1.833333,2.919753,0.834571,60.96,-2.45679,81.950099
BG,2020-01-07,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.462963,-6.006173,2.975309,0.423333,40.64,-5.932099,72.459307
BG,2020-01-08,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67284,-8.191358,4.407407,0.0,30.48,-7.185185,72.322434
BG,2020-01-09,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679012,-7.179012,6.469136,0.0,10.16,-5.425926,70.867871
BG,2020-01-10,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123457,-3.493827,10.512346,0.0,10.16,-2.950617,69.478232
BG,2020-01-11,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623457,-1.635802,10.148148,0.0,,-0.962963,72.471417
BG,2020-01-12,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.907407,-0.95679,7.907407,0.0,,1.58642,84.954315
BG,2020-01-13,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160494,-3.62963,8.259259,0.0,,-0.475309,89.177173
BG,2020-01-14,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487654,-3.888889,7.524691,0.0,,-1.049383,89.836196
BG,2020-01-15,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574074,-3.851852,8.45679,0.0,,-0.932099,90.115455
BG,2020-01-16,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160494,-3.148148,3.820988,0.0,,-0.87037,95.176015
BG,2020-01-17,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.080247,-1.740741,1.722222,0.0,,-1.228395,92.387879
BG,2020-01-18,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691358,-0.648148,4.537037,0.084667,,-0.481481,85.861685
BG,2020-01-19,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882716,0.407407,3.648148,0.0,,-0.716049,83.544129
BG,2020-01-20,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253086,-3.320988,4.888889,0.028222,,-2.907407,74.665379
BG,2020-01-21,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.654321,-5.802469,6.216049,0.0,,-4.475309,75.950381
BG,2020-01-22,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876543,-5.598765,11.259259,0.0,,-5.91358,58.335381
BG,2020-01-23,Q219,Bulgaria,0.0,0.0,7000039,42.75,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722222,-3.777778,8.364198,0.0,,-4.660494,59.708738
