location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
TW,2020-01-01,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78
TW,2020-01-02,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-03,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-04,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-05,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-06,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-07,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-08,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-09,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-10,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-11,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-12,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-13,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-14,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-15,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-16,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-17,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-18,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-19,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33
TW,2020-01-20,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89
TW,2020-01-21,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89
TW,2020-01-22,Q865,Taiwan,1.0,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89
TW,2020-01-23,Q865,Taiwan,,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-24,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-25,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-26,Q865,Taiwan,1.0,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-27,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-28,Q865,Taiwan,3.0,0.0,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-29,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-30,Q865,Taiwan,1.0,,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-01-31,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-02-01,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44
TW,2020-02-02,Q865,Taiwan,,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-03,Q865,Taiwan,,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-04,Q865,Taiwan,1.0,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-05,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-06,Q865,Taiwan,3.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-07,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-08,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-09,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-10,Q865,Taiwan,,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-11,Q865,Taiwan,,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-12,Q865,Taiwan,,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-13,Q865,Taiwan,0.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-14,Q865,Taiwan,0.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-15,Q865,Taiwan,,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-16,Q865,Taiwan,2.0,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-17,Q865,Taiwan,2.0,1.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-18,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-19,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-20,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-21,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-22,Q865,Taiwan,,,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-23,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-24,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56
TW,2020-02-25,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-02-26,Q865,Taiwan,1.0,,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-02-27,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-02-28,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-02-29,Q865,Taiwan,5.0,0.0,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-03-01,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-03-02,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-03-03,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-03-04,Q865,Taiwan,,,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15
TW,2020-03-05,Q865,Taiwan,2.0,,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-06,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-07,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-08,Q865,Taiwan,0.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-09,Q865,Taiwan,0.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-10,Q865,Taiwan,2.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-11,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-12,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-13,Q865,Taiwan,1.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-14,Q865,Taiwan,3.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-15,Q865,Taiwan,5.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-16,Q865,Taiwan,8.0,,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-17,Q865,Taiwan,11.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-18,Q865,Taiwan,23.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7
TW,2020-03-19,Q865,Taiwan,8.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48
TW,2020-03-20,Q865,Taiwan,26.0,1.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48
TW,2020-03-21,Q865,Taiwan,19.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48
TW,2020-03-22,Q865,Taiwan,16.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48
TW,2020-03-23,Q865,Taiwan,26.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48
TW,2020-03-24,Q865,Taiwan,21.0,0.0,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48
