location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LR,2020-01-01,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.805556,16.944444,33.694444,0.0,0,16.277778,63.350701
LR,2020-01-02,Q1014,Liberia,1.0,1.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.611111,16.055556,32.611111,0.0,0,15.694444,58.877124
LR,2020-01-03,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.222222,15.25,32.25,0.0,0,14.444444,58.165956
LR,2020-01-04,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.305556,14.944444,31.0,0.0,0,14.722222,62.91539
LR,2020-01-05,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.611111,30.555556,0.0,0,14.305556,65.682808
LR,2020-01-06,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.611111,16.444444,33.305556,0.0,0,15.472222,60.833699
LR,2020-01-07,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.083333,16.944444,33.0,0.0,0,17.75,68.324654
LR,2020-01-08,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.416667,18.861111,33.555556,0.0,0,19.166667,69.038767
LR,2020-01-09,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.722222,20.0,34.5,0.0,0,21.138889,75.894568
LR,2020-01-10,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.361111,20.305556,34.055556,0.0,0,19.861111,68.2134
LR,2020-01-11,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.583333,20.138889,30.805556,0.0,0,20.027778,76.078286
LR,2020-01-12,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.694444,21.25,33.805556,0.0,0,19.638889,66.853249
LR,2020-01-13,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.527778,18.861111,34.555556,0.0,0,18.083333,61.499308
LR,2020-01-14,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.055556,18.25,33.138889,0.0,0,17.361111,63.586424
LR,2020-01-15,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.472222,17.944444,34.611111,0.0,0,17.444444,62.056963
LR,2020-01-16,Q1014,Liberia,0.0,0.0,5057677,6.533333,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916667,18.611111,35.25,0.0,0,17.666667,61.873622
