location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
SX,2020-01-01,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.018519,23.771605,28.697531,3.701143,0,22.805556,81.707134
SX,2020-01-02,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.005556,23.355556,28.55,3.81,0,22.598765,81.320967
SX,2020-01-03,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,25.9,23.3,28.088889,1.4605,0,21.716049,76.974791
SX,2020-01-04,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.038889,23.6,28.161111,1.560286,0,21.191358,73.974277
SX,2020-01-05,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.166667,24.372222,28.161111,1.2065,0,20.555556,70.922304
SX,2020-01-06,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,25.988889,23.761111,28.3,0.03175,0,20.277778,70.539542
SX,2020-01-07,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.04321,23.753086,28.345679,0.790222,0,21.069444,73.363987
SX,2020-01-08,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.65,23.888889,28.616667,1.23825,0,21.574074,73.216985
SX,2020-01-09,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.788889,23.544444,29.594444,4.120444,0,21.611111,72.902086
SX,2020-01-10,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.8,24.372222,28.7,0.254,0,20.388889,67.769007
SX,2020-01-11,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,25.938272,23.290123,28.191358,0.73025,0,20.784722,73.03616
SX,2020-01-12,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.133333,23.738889,28.255556,1.23825,0,21.037037,73.418647
SX,2020-01-13,Q26273,Sint Maarten,0.0,0.0,42882,18.031944,-63.067778,0,0,0,0,0,0,0,0,0,0,26.018519,23.679012,27.993827,3.07975,0,20.263889,70.223847
