location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
UZ,2020-01-01,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-02,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-03,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-04,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-05,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-06,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-07,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-08,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-09,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-10,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-11,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-12,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-13,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-14,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-15,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-16,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-17,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-18,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-19,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-20,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UZ,2020-01-21,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-22,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-23,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-24,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-25,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-26,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-27,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-28,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-29,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-30,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-01-31,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-01,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-02,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-03,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-04,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-05,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-06,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-07,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-08,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-09,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-10,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-11,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-12,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
UZ,2020-02-13,Q265,Uzbekistan,0.0,0.0,33469199,41.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
