location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
BA,2020-01-01,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-02,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-03,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-04,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-05,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-06,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-07,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-08,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-09,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-10,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-11,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-12,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-13,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-14,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-15,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-16,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-17,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-18,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-19,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-20,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-21,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-22,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-23,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-24,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-25,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,2020-01-26,Q225,Bosnia and Herzegovina,0.0,0.0,3280815,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
