location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
CU,2020-02-11,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.047619,22.603175,30.555556,0.0,0,22.18254,79.369808
CU,2020-02-12,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.984127,22.103175,30.357143,0.0,0,22.039683,78.978104
CU,2020-02-13,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.936508,22.031746,30.468254,0.290286,0,21.571429,76.934467
CU,2020-02-14,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.928571,21.444444,30.611111,0.0,0,21.52381,76.744523
CU,2020-02-15,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.246032,21.230159,29.857143,0.0,0,20.246032,73.964923
CU,2020-02-16,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,24.857143,20.587302,29.531746,0.0,0,19.714286,73.246204
CU,2020-02-17,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.396825,20.912698,30.198413,0.181429,0,20.492063,74.458116
CU,2020-02-18,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.452381,22.674603,30.912698,0.0,0,21.690476,75.310638
CU,2020-02-19,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.301587,22.825397,30.928571,0.0,0,21.730159,76.021891
CU,2020-02-20,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.15873,22.166667,30.214286,0.0,0,21.706349,76.543412
CU,2020-02-21,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,25.634921,20.484127,30.460317,0.0,0,21.015873,75.762612
CU,2020-02-22,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,23.285714,20.293651,27.571429,0.0,0,19.0,77.086046
CU,2020-02-23,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,22.769841,20.0,26.285714,1.8796,0,18.095238,75.487437
CU,2020-02-24,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,23.388889,19.253968,28.571429,1.705429,0,18.02381,72.037465
CU,2020-02-25,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,25.349206,20.642857,31.0,0.508,0,20.087302,72.737889
CU,2020-02-26,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,25.134921,21.68254,29.555556,8.5725,0,22.055556,83.132438
CU,2020-02-27,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,24.261905,21.714286,27.52381,2.413,0,20.833333,81.400911
CU,2020-02-28,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,22.047619,20.34127,24.865079,5.503333,0,17.039683,73.403193
CU,2020-02-29,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,20.619048,17.698413,24.230159,0.0,0,12.642857,60.466775
CU,2020-03-01,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,20.246032,15.81746,25.039683,0.0,0,12.134921,59.739598
CU,2020-03-02,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,22.619048,18.357143,28.0,0.0,0,15.880952,65.836128
CU,2020-03-03,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,24.833333,19.68254,30.515873,0.0,0,19.888889,74.075193
CU,2020-03-04,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,25.746032,20.285714,31.428571,0.0,0,21.277778,76.510188
CU,2020-03-05,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,26.547619,21.714286,31.888889,0.0,0,22.103175,76.757157
CU,2020-03-06,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,25.746032,21.126984,31.055556,0.0,0,21.698413,78.513529
CU,2020-03-07,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,24.071429,21.484127,26.952381,0.0,0,19.079365,73.824056
CU,2020-03-08,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,22.071429,19.857143,25.253968,0.580571,0,13.785714,59.470584
CU,2020-03-09,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,22.619048,19.0,26.714286,0.0,0,16.055556,66.56862
CU,2020-03-10,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,23.68254,20.515873,28.031746,0.338667,0,18.31746,72.041026
CU,2020-03-11,Q241,Cuba,3.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,24.087302,20.539683,28.396825,0.0,0,18.190476,69.888797
CU,2020-03-12,Q241,Cuba,1.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,23.706349,19.5,28.571429,0.0,0,18.793651,74.195331
CU,2020-03-13,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,25.52381,21.142857,29.571429,0.0,0,20.071429,71.94226
CU,2020-03-14,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,26.611111,23.253968,29.857143,0.0,0,20.849206,70.729776
CU,2020-03-15,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,25.34127,21.785714,30.055556,0.145143,0,19.404762,69.785314
CU,2020-03-16,Q241,Cuba,1.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,24.595238,20.460317,29.18254,0.0,0,18.587302,69.323829
CU,2020-03-17,Q241,Cuba,5.0,1.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,24.650794,20.269841,29.428571,0.0,0,18.492063,68.748268
CU,2020-03-18,Q241,Cuba,1.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,25.31746,21.111111,29.714286,0.0,0,19.388889,69.865569
CU,2020-03-19,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.89,25.404762,22.198413,29.238095,0.0,0,19.452381,69.703209
CU,2020-03-20,Q241,Cuba,5.0,0.0,11326616,22.0,-79.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,30.56,25.761905,22.468254,30.111111,0.0,0,20.039683,70.755624
CU,2020-03-21,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,30.56,25.309524,20.857143,29.84127,0.0,0,19.603175,70.801689
CU,2020-03-22,Q241,Cuba,24.0,0.0,11326616,22.0,-79.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,30.56,25.150794,20.357143,29.571429,0.217714,0,19.412698,70.572945
CU,2020-03-23,Q241,Cuba,8.0,0.0,11326616,22.0,-79.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,41.67,25.190476,20.642857,29.714286,0.0,0,19.198413,69.479041
CU,2020-03-24,Q241,Cuba,0.0,0.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,25.547619,20.698413,30.444444,0.0,0,19.753968,70.439925
CU,2020-03-25,Q241,Cuba,19.0,0.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,25.404762,20.18254,30.944444,0.0,0,20.142857,72.814422
CU,2020-03-26,Q241,Cuba,13.0,1.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,25.462963,19.712963,30.398148,0.0,0,19.527778,69.90363
CU,2020-03-27,Q241,Cuba,39.0,1.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,25.361111,19.703704,30.398148,0.0,0,19.435185,69.909582
CU,2020-03-28,Q241,Cuba,20.0,0.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,25.388889,20.564815,29.898148,0.0,0,19.074074,68.14637
CU,2020-03-29,Q241,Cuba,31.0,1.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,26.462963,22.601852,30.703704,0.0,0,20.685185,70.674312
CU,2020-03-30,Q241,Cuba,16.0,2.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,26.990741,23.314815,30.814815,0.0,0,21.462963,71.814646
CU,2020-03-31,Q241,Cuba,26.0,0.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,26.555556,21.212963,31.546296,0.0,0,21.333333,73.163177
CU,2020-04-01,Q241,Cuba,21.0,0.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,26.731481,23.046296,31.731481,0.0,0,21.796296,74.492581
CU,2020-04-02,Q241,Cuba,36.0,0.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,26.166667,23.351852,30.018519,0.0,0,20.861111,72.729867
CU,2020-04-03,Q241,Cuba,19.0,0.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,25.240741,21.12963,29.046296,0.0,0,19.157407,69.212125
CU,2020-04-04,Q241,Cuba,32.0,2.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,25.688889,21.122222,29.577778,0.0,0,19.377778,68.213784
CU,2020-04-05,Q241,Cuba,30.0,1.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,26.1,21.444444,30.7,0.0,0,19.611111,67.650171
CU,2020-04-06,Q241,Cuba,46.0,2.0,11326616,22.0,-79.5,3.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,66.67,26.811111,21.655556,31.777778,0.0,0,20.066667,66.752568
CU,2020-04-07,Q241,Cuba,61.0,1.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,70.37,26.911111,21.3,32.344444,0.0,0,21.155556,70.952121
CU,2020-04-08,Q241,Cuba,58.0,3.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,70.37,26.027778,21.0,31.75,0.0,0,21.375,75.644737
CU,2020-04-09,Q241,Cuba,49.0,0.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,70.37,26.0,18.5,33.0,0.0,0,20.666667,72.564163
CU,2020-04-10,Q241,Cuba,56.0,1.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,70.37,26.777778,21.0,33.8,0.0,0,21.911111,74.793435
CU,2020-04-11,Q241,Cuba,49.0,2.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,73.15,27.344444,22.6,33.2,0.0,0,22.455556,74.725208
CU,2020-04-12,Q241,Cuba,57.0,3.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,73.15,28.566667,24.4,34.2,0.0,0,22.166667,68.692101
CU,2020-04-13,Q241,Cuba,40.0,0.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,73.15,28.211111,24.2,33.4,0.0,0,22.822222,72.716262
CU,2020-04-14,Q241,Cuba,48.0,3.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,73.15,28.166667,23.898148,32.333333,0.0,0,23.314815,75.11636
CU,2020-04-15,Q241,Cuba,48.0,3.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,73.15,28.133333,24.0,33.2,0.0,0,23.188889,74.630742
CU,2020-04-16,Q241,Cuba,61.0,4.0,11326616,22.0,-79.5,3.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,73.15,28.155556,24.4,33.0,0.0,0,23.288889,74.989258
CU,2020-04-17,Q241,Cuba,63.0,1.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,29.37037,25.833333,33.166667,0.0,0,22.074074,66.047356
CU,2020-04-18,Q241,Cuba,49.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,28.3,24.0,33.4,0.0,0,21.844444,68.219192
CU,2020-04-19,Q241,Cuba,52.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,27.844444,23.0,33.0,0.0,0,22.333333,72.286625
CU,2020-04-20,Q241,Cuba,50.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,28.935185,24.37037,33.87037,0.0,0,22.287037,67.472796
CU,2020-04-21,Q241,Cuba,52.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,28.233333,23.8,32.4,0.0,0,21.977778,68.935377
CU,2020-04-22,Q241,Cuba,46.0,3.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,28.033333,23.6,32.8,0.0,0,21.966667,69.858847
CU,2020-04-23,Q241,Cuba,50.0,6.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,28.433333,25.2,32.6,0.0,0,22.2,69.222794
CU,2020-04-24,Q241,Cuba,52.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,29.377778,26.0,33.6,0.0,0,23.266667,69.759105
CU,2020-04-25,Q241,Cuba,32.0,3.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,28.844444,24.4,34.2,0.0,0,23.311111,72.211764
CU,2020-04-26,Q241,Cuba,20.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,28.066667,24.0,33.6,0.0,0,23.377778,75.796277
CU,2020-04-27,Q241,Cuba,48.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,27.425926,23.583333,32.185185,0.0,0,22.722222,75.735541
CU,2020-04-28,Q241,Cuba,30.0,0.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,27.377778,24.4,31.4,0.0,0,22.666667,75.57018
CU,2020-04-29,Q241,Cuba,34.0,3.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,27.935185,23.666667,32.5,0.0,0,21.833333,70.629663
CU,2020-04-30,Q241,Cuba,36.0,3.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,26.8,21.8,33.2,0.0,0,21.955556,74.813948
CU,2020-05-01,Q241,Cuba,74.0,2.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,26.462963,22.333333,31.166667,0.0,0,21.87037,76.251736
CU,2020-05-02,Q241,Cuba,38.0,1.0,11326616,22.0,-79.5,3.0,3.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,83.33,26.861111,22.666667,31.5,0.0,0,21.435185,72.248183
