location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
MC,2020-01-01,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-02,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-03,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-04,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-05,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-06,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-07,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-08,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-09,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-10,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-11,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-12,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-13,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-14,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-15,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-16,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-17,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-18,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-19,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-20,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-21,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-22,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-23,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MC,2020-01-24,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26
MC,2020-01-25,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26
MC,2020-01-26,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26
MC,2020-01-27,Q235,Monaco,0.0,0.0,39244,43.731111,7.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.26
