location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
SH,2020-01-01,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,18.777778,17.388889,20.777778,0.254,0,17.111111,90.04895
SH,2020-01-02,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,19.166667,17.277778,21.722222,4.572,0,16.722222,85.750087
SH,2020-01-03,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,18.944444,17.388889,22.111111,0.508,0,16.888889,87.870835
SH,2020-01-04,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,19.444444,17.111111,22.611111,0.762,0,16.277778,81.931682
SH,2020-01-05,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,19.5,17.611111,22.5,0.508,0,17.166667,86.389109
SH,2020-01-06,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,19.222222,17.722222,22.111111,1.778,0,17.666667,90.714308
SH,2020-01-07,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,19.666667,17.611111,22.722222,3.048,0,17.388889,86.708989
SH,2020-01-08,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.166667,17.611111,22.722222,5.08,0,17.388889,84.064363
SH,2020-01-09,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.555556,18.222222,23.277778,0.0,0,17.944444,84.994414
SH,2020-01-10,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.888889,18.888889,23.0,0.0,0,18.388889,85.623942
SH,2020-01-11,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.388889,19.777778,24.222222,0.0,0,17.833333,80.188654
SH,2020-01-12,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.111111,19.388889,24.0,0.0,0,18.055556,82.7143
SH,2020-01-13,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.388889,19.111111,23.5,2.032,0,18.388889,88.302668
SH,2020-01-14,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.166667,18.888889,22.222222,4.318,0,18.277778,88.901786
SH,2020-01-15,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.277778,19.0,21.777778,1.778,0,18.444444,89.220702
SH,2020-01-16,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.777778,19.222222,23.888889,2.794,0,17.722222,82.674385
SH,2020-01-17,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.666667,19.111111,22.888889,0.254,0,18.277778,86.200404
SH,2020-01-18,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.666667,19.611111,23.0,1.016,0,18.833333,89.250804
SH,2020-01-19,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.722222,19.111111,23.0,2.54,0,18.666667,88.02421
SH,2020-01-20,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.611111,18.611111,22.777778,2.032,0,18.666667,88.628731
SH,2020-01-21,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.722222,19.611111,23.277778,0.508,0,18.222222,85.607064
SH,2020-01-22,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.611111,19.222222,23.388889,0.0,0,18.166667,85.894931
SH,2020-01-23,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.777778,18.777778,24.277778,0.254,0,17.444444,81.238728
SH,2020-01-24,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.722222,18.888889,23.5,0.0,0,16.666667,77.599657
SH,2020-01-25,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.5,19.111111,23.722222,0.0,0,18.0,85.584514
SH,2020-01-26,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.722222,19.222222,24.222222,3.556,0,17.777778,83.248393
SH,2020-01-27,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.111111,18.611111,22.777778,0.508,0,18.055556,87.971809
SH,2020-01-28,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.388889,18.888889,22.611111,2.794,0,18.555556,89.229315
SH,2020-01-29,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.722222,19.388889,22.277778,1.524,0,18.722222,88.330525
SH,2020-01-30,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.0,18.722222,23.611111,0.0,0,18.333333,84.745481
SH,2020-01-31,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.111111,19.5,24.5,0.254,0,18.722222,86.243649
SH,2020-02-01,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.222222,19.611111,24.0,0.508,0,18.166667,82.727576
SH,2020-02-02,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.277778,19.611111,24.222222,0.762,0,18.444444,83.895085
SH,2020-02-03,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.222222,19.611111,24.0,0.508,0,18.388889,83.888857
SH,2020-02-04,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.5,20.388889,23.222222,0.254,0,17.777778,79.366825
SH,2020-02-05,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.333333,19.888889,25.0,0.0,0,17.555556,79.066034
SH,2020-02-06,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.166667,19.388889,23.888889,0.0,0,17.444444,79.320199
SH,2020-02-07,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.0,19.388889,23.722222,0.762,0,19.666667,92.095984
SH,2020-02-08,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.777778,19.722222,22.222222,9.398,0,19.555556,92.721221
SH,2020-02-09,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.444444,20.277778,24.0,0.762,0,18.777778,84.792836
SH,2020-02-10,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.722222,18.888889,23.222222,0.0,0,18.333333,86.205821
SH,2020-02-11,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.333333,18.222222,22.111111,3.302,0,18.0,86.469361
SH,2020-02-12,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.166667,19.222222,24.0,1.524,0,17.777778,81.004898
SH,2020-02-13,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.833333,18.722222,23.611111,0.508,0,17.333333,80.395325
SH,2020-02-14,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.388889,19.111111,22.611111,0.508,0,18.111111,86.777022
SH,2020-02-15,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.111111,19.277778,24.111111,2.032,0,18.166667,83.293565
SH,2020-02-16,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,19.666667,19.111111,20.222222,1.778,0,18.777778,94.614592
SH,2020-02-17,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,20.5,18.777778,23.0,16.256,0,17.5,82.931313
SH,2020-02-18,Q34497,Saint Helena,0.0,0.0,6071,-15.95,-5.716667,0,0,0,0,0,0,0,0,0,0,21.166667,19.0,24.388889,0.762,0,16.611111,75.242387
