location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
TO,2020-01-01,Q678,Tonga,,,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.638889,23.444444,28.180556,6.0325,0,21.041667,75.823676
TO,2020-01-02,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.583333,20.944444,28.180556,0.1905,0,19.736111,74.692792
TO,2020-01-03,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.986111,20.013889,28.361111,0.127,0,19.763889,73.030516
TO,2020-01-04,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,20.652778,29.222222,0.8255,0,21.097222,78.082971
TO,2020-01-05,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.541667,21.597222,29.180556,1.27,0,22.625,79.207869
TO,2020-01-06,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.555556,22.347222,29.125,0.0,0,22.541667,78.722311
TO,2020-01-07,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.986111,23.805556,29.208333,0.0,0,23.291667,80.349042
TO,2020-01-08,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347222,24.055556,30.166667,0.127,0,23.916667,81.678038
TO,2020-01-09,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.513889,23.458333,30.152778,0.254,0,24.277778,82.62041
TO,2020-01-10,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.680556,24.666667,30.069444,0.9525,0,24.152778,81.184611
TO,2020-01-11,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.666667,25.152778,30.138889,0.931333,0,24.194444,81.498095
TO,2020-01-12,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.125,24.569444,29.763889,2.794,0,24.347222,84.863118
TO,2020-01-13,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.208333,24.5,28.625,17.78,0,24.013889,87.894752
TO,2020-01-14,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.208333,24.444444,30.0,3.725333,0,24.138889,83.411365
TO,2020-01-15,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.208333,24.375,29.597222,1.0795,0,24.625,85.833199
TO,2020-01-16,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.527778,24.722222,29.958333,6.773333,0,25.472222,88.621211
TO,2020-01-17,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.680556,24.888889,29.0,6.011333,0,25.458333,93.031317
TO,2020-01-18,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.555556,24.805556,28.402778,69.680667,0,25.597222,94.498974
TO,2020-01-19,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.791667,23.708333,28.5,52.578,0,23.763889,83.58811
TO,2020-01-20,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.902778,22.125,29.527778,1.524,0,20.763889,73.561759
TO,2020-01-21,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.180556,20.819444,28.75,0.0,0,20.736111,76.4885
TO,2020-01-22,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.791667,20.097222,28.819444,0.9525,0,21.375,81.40414
TO,2020-01-23,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.875,20.194444,28.847222,3.3655,0,22.152778,80.107565
TO,2020-01-24,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.833333,21.625,29.5,0.5715,0,23.166667,80.417135
TO,2020-01-25,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.722222,22.555556,29.055556,4.402667,0,23.944444,89.983738
TO,2020-01-26,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.347222,22.75,29.430556,28.956,0,24.041667,87.25752
TO,2020-01-27,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.819444,22.319444,30.0,12.3825,0,24.125,85.243012
TO,2020-01-28,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.611111,21.777778,30.222222,0.9525,0,23.791667,84.675559
TO,2020-01-29,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.319444,23.527778,30.569444,3.979333,0,24.652778,85.463512
TO,2020-01-30,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.611111,23.222222,30.069444,6.180667,0,25.375,87.683135
TO,2020-01-31,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,28.361111,24.625,30.430556,4.487333,0,25.513889,84.600118
TO,2020-02-01,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.583333,25.069444,30.430556,1.651,0,24.097222,81.366207
TO,2020-02-02,Q678,Tonga,0.0,0.0,105697,-20.587778,-174.810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.319444,22.430556,29.763889,0.635,0,22.666667,80.553211
