location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
MT,2020-01-01,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-02,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-03,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-04,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-05,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-06,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-07,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-08,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-09,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-10,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-11,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-12,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-13,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-14,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-15,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-16,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-17,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-18,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-19,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-20,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-21,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-22,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-23,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-24,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2020-01-25,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-01-26,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-01-27,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-01-28,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-01-29,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-01-30,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-01-31,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-01,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-02,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-03,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-04,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-05,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-06,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-07,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-08,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-09,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-10,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-11,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-12,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-13,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-14,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-15,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-16,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-17,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-18,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-19,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-20,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-21,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-22,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56
MT,2020-02-23,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.33
MT,2020-02-24,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.33
MT,2020-02-25,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11
MT,2020-02-26,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11
MT,2020-02-27,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11
MT,2020-02-28,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11
MT,2020-02-29,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11
MT,2020-03-01,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11
MT,2020-03-02,Q233,Malta,0.0,0.0,493559,35.883333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11
