location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GR,2020-01-01,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.088889,0.761111,11.605556,0.0,,0.316667,62.447296
GR,2020-01-02,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916667,2.660494,8.088889,0.73025,,-1.277778,60.526846
GR,2020-01-03,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672222,2.805556,10.833333,0.6096,,-2.888889,50.785673
GR,2020-01-04,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105556,2.116667,15.4,0.0,,-1.161111,52.311196
GR,2020-01-05,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.566667,2.794444,11.305556,0.725714,,2.305556,74.523604
GR,2020-01-06,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.95,7.144444,5.297714,,-0.383333,68.517738
GR,2020-01-07,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2.355556,7.811111,8.73125,,-2.038889,61.376175
GR,2020-01-08,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994444,2.016667,8.744444,0.9652,,-3.661111,53.781727
GR,2020-01-09,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172222,0.505556,10.477778,0.0,,-2.966667,56.008856
GR,2020-01-10,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238889,-0.166667,13.483333,0.0,,-1.405556,58.372716
GR,2020-01-11,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261111,1.2,13.683333,0.0,,2.016667,74.751746
GR,2020-01-12,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233333,3.216667,13.1,0.145143,,4.055556,75.067896
GR,2020-01-13,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411111,4.922222,13.5,0.254,,5.3,75.705029
GR,2020-01-14,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.738889,2.438889,14.083333,0.0,,4.555556,80.434856
GR,2020-01-15,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.222222,3.894444,12.911111,0.0,,4.716667,78.9598
GR,2020-01-16,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,5.688889,13.583333,0.0,,3.244444,66.411301
GR,2020-01-17,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233333,5.094444,11.494444,0.0,,2.088889,65.664619
GR,2020-01-18,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.531746,6.546296,9.87037,0.423333,,3.039683,68.608533
GR,2020-01-19,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788889,5.555556,10.438889,1.49225,,2.783333,71.14577
GR,2020-01-20,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961111,4.994444,9.327778,1.74625,,1.938889,70.744628
GR,2020-01-21,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.922222,1.833333,9.405556,0.0,,-0.727778,62.890688
GR,2020-01-22,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511111,0.4,14.15,0.0,,-2.116667,54.41553
GR,2020-01-23,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.172222,0.627778,16.361111,0.0,,-0.005556,60.645398
GR,2020-01-24,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311111,1.233333,12.122222,0.0,,0.894444,68.870817
GR,2020-01-25,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.655556,0.861111,14.483333,0.0,,4.088889,78.358921
GR,2020-01-26,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.122222,14.333333,0.0,,7.144444,82.866277
GR,2020-01-27,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.427778,7.388889,14.022222,1.693333,,8.67284,87.829811
GR,2020-01-28,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.793651,6.444444,16.857143,1.959429,,4.888889,62.850179
GR,2020-01-29,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.006944,8.729167,18.222222,0.0,,6.479167,61.019194
GR,2020-01-30,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422222,6.894444,17.305556,0.0,,3.855556,56.128428
GR,2020-01-31,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.571429,4.34127,15.769841,0.0,,2.928571,59.634631
GR,2020-02-01,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.912698,6.880952,18.015873,0.0,,5.198413,64.024836
GR,2020-02-02,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.714286,6.412698,17.857143,0.0,,7.420635,75.348103
GR,2020-02-03,Q41,Greece,0.0,0.0,10724599,38.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.801587,7.357143,18.142857,0.0,,7.611111,70.985602
