location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
VA,2020-01-01,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,7.896825,2.626984,14.039683,0.0,0,1.142857,62.854038
VA,2020-01-02,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.074074,3.055556,14.783951,0.0,0,2.41358,63.661836
VA,2020-01-03,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,8.858025,3.611111,14.04321,0.0,0,3.950617,71.798769
VA,2020-01-04,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.730159,5.960317,14.198413,0.0,0,6.547619,80.897985
VA,2020-01-05,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.428571,4.428571,15.460317,0.0,0,2.103175,60.629377
VA,2020-01-06,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,7.714286,3.65873,12.119048,0.0,0,-3.039683,46.700821
VA,2020-01-07,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,6.703704,1.62963,11.141975,0.0,0,0.228395,63.725738
VA,2020-01-08,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.024691,3.888889,14.425926,0.0,0,0.685185,56.674496
VA,2020-01-09,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,8.12963,2.45679,13.950617,0.0,0,2.419753,67.755729
VA,2020-01-10,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.302469,3.314815,14.814815,0.0,0,4.771605,73.545095
VA,2020-01-11,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,8.111111,4.603175,13.68254,0.0,0,3.857143,75.385653
VA,2020-01-12,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.039683,4.785714,14.222222,0.0,0,3.261905,67.721832
VA,2020-01-13,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,8.537037,2.858025,13.660494,0.0,0,3.771605,72.316143
VA,2020-01-14,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.265432,4.388889,14.12963,0.0,0,4.845679,74.295844
VA,2020-01-15,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,8.882716,3.17284,14.487654,0.0,0,3.395062,68.762765
VA,2020-01-16,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,8.555556,2.851852,13.876543,0.028222,0,3.845679,72.667102
VA,2020-01-17,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.067901,2.709877,14.061728,0.0,0,4.518519,73.57588
VA,2020-01-18,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,10.293651,7.309524,12.5,12.954,0,8.079365,86.435951
VA,2020-01-19,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.753968,6.071429,13.531746,0.0,0,5.404762,74.727887
VA,2020-01-20,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,10.04321,7.623457,12.030864,0.028222,0,1.950617,58.245163
VA,2020-01-21,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.944444,4.493827,14.858025,0.0,0,2.62963,61.193496
VA,2020-01-22,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,10.290123,4.962963,15.679012,0.0,0,5.537037,72.811748
VA,2020-01-23,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.925926,4.697531,15.222222,0.028222,0,6.339506,78.570529
VA,2020-01-24,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,9.777778,4.388889,13.117284,0.036286,0,6.401235,79.763933
VA,2020-01-25,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,12.206349,9.81746,15.198413,4.572,0,9.761905,85.220782
VA,2020-01-26,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,10.293651,7.253968,14.333333,0.0,0,7.595238,83.527843
VA,2020-01-27,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,10.530864,4.753086,15.018519,0.169333,0,7.765432,83.193159
VA,2020-01-28,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,12.753086,9.17284,13.895062,0.254,0,9.925926,83.272208
VA,2020-01-29,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,11.481481,7.104938,15.648148,0.056444,0,7.932099,79.009282
VA,2020-01-30,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,10.907407,4.833333,15.753086,0.0,0,6.506173,74.429422
VA,2020-01-31,Q237,Vatican City,0.0,0.0,809,41.904,12.453,0,0,0,0,0,0,0,0,0,0,12.216049,9.512346,14.160494,0.036286,0,9.135802,81.686542
