location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
DO,2020-01-01,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,21.925926,30.87963,0.762,0,23.5,85.04897
DO,2020-01-02,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.537037,22.074074,30.398148,1.27,0,23.12037,81.745916
DO,2020-01-03,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.074074,21.416667,30.351852,0.127,0,22.212963,79.429782
DO,2020-01-04,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.305556,21.333333,30.175926,0.127,0,22.342593,79.080015
DO,2020-01-05,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.933333,20.122222,30.755556,0.0,0,21.155556,75.238273
DO,2020-01-06,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.731481,20.231481,30.768519,0.254,0,21.111111,75.9645
DO,2020-01-07,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.092593,20.416667,29.685185,0.0,0,22.083333,83.68144
DO,2020-01-08,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,20.685185,30.37037,0.338667,0,22.314815,80.477585
DO,2020-01-09,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.574074,21.851852,30.416667,0.508,0,23.203704,81.932198
DO,2020-01-10,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.546296,22.546296,29.546296,1.9685,0,22.62037,84.073018
DO,2020-01-11,Q786,Dominican Republic,0.0,0.0,10847904,18.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.722222,20.577778,29.033333,7.0104,0,20.511111,77.890899
