location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
CI,2020-01-01,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.763889,16.569444,33.006944,0.0,0,10.833333,47.690174
CI,2020-01-02,Q1008,Ivory Coast,1.0,2.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.027778,15.493056,32.180556,0.0,0,9.3125,40.920249
CI,2020-01-03,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.923611,15.034722,31.048611,0.0,0,8.118056,40.216502
CI,2020-01-04,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.458333,14.833333,30.513889,0.0,0,6.736111,37.616766
CI,2020-01-05,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.798611,14.666667,29.701389,0.0,0,8.229167,44.347508
CI,2020-01-06,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.902778,15.215278,32.729167,0.0,0,9.208333,41.149407
CI,2020-01-07,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.611111,16.118056,34.0625,0.0,0,11.201389,44.711596
CI,2020-01-08,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.958333,18.076389,34.048611,0.0,0,13.784722,48.725454
CI,2020-01-09,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.756944,19.319444,33.159722,0.0,0,15.583333,56.560748
CI,2020-01-10,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.972222,20.020833,34.805556,0.0,0,14.381944,49.099982
CI,2020-01-11,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.854167,20.194444,31.4375,0.0,0,17.493056,62.682255
CI,2020-01-12,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.972222,21.708333,34.881944,0.0,0,16.472222,51.940672
CI,2020-01-13,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.229167,20.027778,34.569444,0.0,0,13.215278,44.507725
CI,2020-01-14,Q1008,Ivory Coast,0.0,0.0,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.013889,18.777778,33.409722,0.0,0,9.770833,37.368714
