location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IO,2020-01-01,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,29.888889,26.777778,34.388889,0.0,0,24.722222,73.871456
IO,2020-01-02,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.055556,27.222222,34.222222,0.0,0,24.944444,74.14436
IO,2020-01-03,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,28.888889,26.0,32.388889,3.556,0,24.611111,77.7425
IO,2020-01-04,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.277778,27.388889,34.388889,0.254,0,25.444444,75.416713
IO,2020-01-05,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.166667,26.277778,34.5,0.0,0,25.555556,76.40154
IO,2020-01-06,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,28.722222,26.277778,32.111111,6.35,0,25.277778,81.681496
IO,2020-01-07,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.111111,26.722222,35.388889,0.508,0,25.611111,76.898757
IO,2020-01-08,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,28.555556,26.0,34.277778,24.892,0,24.666667,79.523831
IO,2020-01-09,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.888889,26.222222,31.888889,9.398,0,24.444444,81.579075
IO,2020-01-10,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.777778,25.777778,29.777778,18.034,0,24.555556,82.657791
IO,2020-01-11,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,26.944444,25.277778,30.0,18.796,0,24.666667,87.371957
IO,2020-01-12,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,28.277778,25.0,31.277778,27.178,0,25.055556,82.71613
IO,2020-01-13,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.722222,25.611111,30.277778,68.834,0,25.055556,85.439531
IO,2020-01-14,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,29.777778,27.277778,34.0,0.0,0,25.833333,79.426226
IO,2020-01-15,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,29.388889,26.611111,34.277778,4.826,0,26.055556,82.30225
IO,2020-01-16,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,26.944444,24.277778,29.5,27.178,0,25.0,89.127967
IO,2020-01-17,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.055556,24.388889,30.111111,190.246,0,24.722222,87.092203
IO,2020-01-18,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.0,24.611111,29.277778,36.576,0,25.055556,89.132203
IO,2020-01-19,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.555556,26.0,30.388889,11.176,0,24.888889,85.422883
IO,2020-01-20,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,29.777778,26.888889,34.111111,0.0,0,25.722222,78.904812
IO,2020-01-21,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.777778,27.5,35.888889,0.0,0,26.111111,76.243249
IO,2020-01-22,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.888889,27.722222,36.111111,0.0,0,25.944444,75.017553
IO,2020-01-23,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.222222,27.111111,35.5,0.0,0,26.055556,78.448941
IO,2020-01-24,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.0,27.5,34.611111,1.524,0,25.333333,76.124327
IO,2020-01-25,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,29.888889,27.722222,35.222222,16.002,0,25.944444,79.44123
IO,2020-01-26,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,28.555556,25.611111,31.5,1.27,0,26.0,86.0868
IO,2020-01-27,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,29.111111,27.0,34.222222,18.288,0,25.611111,81.460028
IO,2020-01-28,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.833333,24.611111,29.888889,6.35,0,25.388889,86.587941
IO,2020-01-29,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.944444,26.0,30.111111,47.244,0,25.388889,86.028307
IO,2020-01-30,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,27.388889,26.277778,28.722222,14.732,0,25.111111,87.410867
IO,2020-01-31,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,29.555556,27.5,32.888889,5.588,0,25.277778,77.838941
IO,2020-02-01,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.0,27.722222,34.277778,0.0,0,25.0,74.628205
IO,2020-02-02,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.444444,27.777778,34.388889,0.0,0,25.333333,74.208023
IO,2020-02-03,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,30.722222,28.0,35.722222,0.0,0,25.111111,72.078235
IO,2020-02-04,Q43448,British Indian Ocean Territory,0,0,4000,-6.0,71.5,0,0,0,0,0,0,0,0,0,0,31.055556,28.0,36.277778,0.0,0,25.333333,71.661297
