location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
VC,2020-01-01,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.9375,23.159722,30.673611,1.052286,0,21.944444,74.23983
VC,2020-01-02,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.868056,22.833333,30.597222,2.2225,0,21.888889,74.351364
VC,2020-01-03,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.4375,22.631944,30.5625,2.413,0,21.854167,76.203426
VC,2020-01-04,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,25.972222,21.895833,30.375,0.870857,0,21.625,77.178712
VC,2020-01-05,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,25.680556,21.701389,30.354167,2.140857,0,22.25,81.596498
VC,2020-01-06,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.25,22.25,30.236111,5.23875,0,21.902778,77.211059
VC,2020-01-07,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.833333,22.715278,30.347222,2.286,0,21.354167,72.272216
VC,2020-01-08,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,27.138889,23.465278,30.381944,0.907143,0,21.631944,72.043059
VC,2020-01-09,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.708333,23.027778,30.5,3.4925,0,21.791667,74.571301
VC,2020-01-10,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.861111,22.798611,30.201389,5.3975,0,20.847222,69.776762
VC,2020-01-11,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.534722,23.5625,29.826389,2.54,0,21.472222,73.839276
VC,2020-01-12,Q757,Saint Vincent and the Grenadines,0.0,0.0,110947,12.9,-61.233333,0,0,0,0,0,0,0,0,0,0,26.402778,23.340278,29.9375,13.04925,0,21.555556,74.791207
