location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
OM,2020-01-01,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-02,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-03,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-04,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-05,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-06,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-07,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-08,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-09,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-10,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-11,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-12,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-13,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-14,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-15,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-16,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-17,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-18,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-19,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OM,2020-01-20,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
OM,2020-01-21,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
OM,2020-01-22,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
OM,2020-01-23,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
OM,2020-01-24,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
OM,2020-01-25,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
OM,2020-01-26,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-01-27,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-01-28,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-01-29,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-01-30,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-01-31,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-02-01,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-02-02,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
OM,2020-02-03,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-04,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-05,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-06,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-07,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-08,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-09,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-10,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-11,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-12,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-13,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-14,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-15,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-16,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-17,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-18,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-19,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-20,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-21,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-22,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-23,Q842,Oman,8.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-24,Q842,Oman,-4.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-25,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-26,Q842,Oman,2.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-27,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-28,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-02-29,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-01,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-02,Q842,Oman,6.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-03,Q842,Oman,3.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-04,Q842,Oman,1.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-05,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-06,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-07,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-08,Q842,Oman,2.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-09,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-10,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-11,Q842,Oman,1.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-12,Q842,Oman,1.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-13,Q842,Oman,0.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-14,Q842,Oman,2.0,0.0,5106622,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44
OM,2020-03-15,Q842,Oman,2.0,0.0,5106622,21.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.56
OM,2020-03-16,Q842,Oman,9.0,0.0,5106622,21.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.56
OM,2020-03-17,Q842,Oman,0.0,0.0,5106622,21.0,57.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,52.78
OM,2020-03-18,Q842,Oman,15.0,0.0,5106622,21.0,57.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,66.67
OM,2020-03-19,Q842,Oman,0.0,0.0,5106622,21.0,57.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,77.78
OM,2020-03-20,Q842,Oman,4.0,0.0,5106622,21.0,57.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,77.78
OM,2020-03-21,Q842,Oman,3.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-22,Q842,Oman,11.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-23,Q842,Oman,18.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-24,Q842,Oman,15.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-25,Q842,Oman,10.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-26,Q842,Oman,22.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-27,Q842,Oman,21.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-28,Q842,Oman,15.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-29,Q842,Oman,12.0,0.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-30,Q842,Oman,13.0,1.0,5106622,21.0,57.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,81.48
OM,2020-03-31,Q842,Oman,18.0,0.0,5106622,21.0,57.0,3.0,2.0,2.0,4.0,2.0,0.0,2.0,4.0,2.0,85.19
