location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
IR,2020-03-20,Q794,Iran,1028.0,129.0,83992953,32.0,53.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,51.85
IR,2020-03-21,Q794,Iran,1411.0,127.0,83992953,32.0,53.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,51.85
IR,2020-03-22,Q794,Iran,1762.0,122.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-23,Q794,Iran,2206.0,143.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-24,Q794,Iran,2389.0,157.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-25,Q794,Iran,2926.0,144.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-26,Q794,Iran,3076.0,139.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-27,Q794,Iran,2901.0,123.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-28,Q794,Iran,3186.0,117.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-29,Q794,Iran,3111.0,141.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-30,Q794,Iran,2987.0,138.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-03-31,Q794,Iran,2875.0,124.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-04-01,Q794,Iran,2715.0,134.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-04-02,Q794,Iran,2560.0,158.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-04-03,Q794,Iran,0.0,0.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-04-04,Q794,Iran,2483.0,151.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,57.41
IR,2020-04-05,Q794,Iran,2274.0,136.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26
IR,2020-04-06,Q794,Iran,2089.0,133.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26
IR,2020-04-07,Q794,Iran,1997.0,121.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26
IR,2020-04-08,Q794,Iran,1634.0,117.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26
IR,2020-04-09,Q794,Iran,1972.0,122.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26
IR,2020-04-10,Q794,Iran,1837.0,125.0,83992953,32.0,53.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,59.26
IR,2020-04-11,Q794,Iran,1657.0,117.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-12,Q794,Iran,1617.0,111.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-13,Q794,Iran,1574.0,98.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-14,Q794,Iran,1512.0,94.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-15,Q794,Iran,1606.0,92.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-16,Q794,Iran,1499.0,89.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-17,Q794,Iran,1374.0,73.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-18,Q794,Iran,1343.0,87.0,83992953,32.0,53.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-04-19,Q794,Iran,1294.0,91.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-20,Q794,Iran,1297.0,88.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-21,Q794,Iran,1194.0,94.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-22,Q794,Iran,1030.0,90.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-23,Q794,Iran,1168.0,93.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-24,Q794,Iran,1134.0,76.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-25,Q794,Iran,1153.0,60.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-26,Q794,Iran,991.0,96.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-27,Q794,Iran,1112.0,71.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-28,Q794,Iran,1073.0,80.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-29,Q794,Iran,983.0,71.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-04-30,Q794,Iran,1006.0,63.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-01,Q794,Iran,802.0,65.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-02,Q794,Iran,976.0,47.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-03,Q794,Iran,1223.0,74.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-04,Q794,Iran,1323.0,63.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-05,Q794,Iran,1680.0,78.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-06,Q794,Iran,1485.0,68.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-07,Q794,Iran,1556.0,55.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-08,Q794,Iran,1529.0,48.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,53.7
IR,2020-05-09,Q794,Iran,1383.0,51.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-05-10,Q794,Iran,1683.0,45.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-05-11,Q794,Iran,1481.0,48.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-05-12,Q794,Iran,1958.0,50.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-05-13,Q794,Iran,1808.0,71.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-05-14,Q794,Iran,2102.0,48.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-05-15,Q794,Iran,1757.0,35.0,83992953,32.0,53.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,50.93
IR,2020-05-16,Q794,Iran,1806.0,51.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,45.37
IR,2020-05-17,Q794,Iran,2294.0,69.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,45.37
IR,2020-05-18,Q794,Iran,2111.0,62.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,45.37
IR,2020-05-19,Q794,Iran,2346.0,64.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,45.37
IR,2020-05-20,Q794,Iran,2392.0,66.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,45.37
IR,2020-05-21,Q794,Iran,2311.0,51.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,45.37
IR,2020-05-22,Q794,Iran,1869.0,59.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,45.37
IR,2020-05-23,Q794,Iran,2180.0,58.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,45.37
IR,2020-05-24,Q794,Iran,2023.0,34.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,47.22
IR,2020-05-25,Q794,Iran,1787.0,57.0,83992953,32.0,53.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,47.22
IR,2020-05-26,Q794,Iran,2080.0,56.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-05-27,Q794,Iran,2258.0,63.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-05-28,Q794,Iran,2819.0,50.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-05-29,Q794,Iran,2282.0,57.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-05-30,Q794,Iran,2516.0,63.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-05-31,Q794,Iran,2979.0,81.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-01,Q794,Iran,3117.0,64.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-02,Q794,Iran,3134.0,70.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-03,Q794,Iran,3574.0,59.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-04,Q794,Iran,2886.0,63.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-05,Q794,Iran,2269.0,75.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-06,Q794,Iran,2364.0,72.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-07,Q794,Iran,2043.0,70.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-08,Q794,Iran,2095.0,74.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-09,Q794,Iran,2011.0,81.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-10,Q794,Iran,2238.0,78.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-11,Q794,Iran,2369.0,75.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-12,Q794,Iran,2410.0,71.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-13,Q794,Iran,2472.0,107.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-14,Q794,Iran,2449.0,113.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-15,Q794,Iran,2563.0,115.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-16,Q794,Iran,2612.0,120.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-17,Q794,Iran,2596.0,87.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-18,Q794,Iran,2615.0,120.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-19,Q794,Iran,2322.0,115.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-20,Q794,Iran,2368.0,116.0,83992953,32.0,53.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,44.44
IR,2020-06-21,Q794,Iran,2573.0,119.0,83992953,32.0,53.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,41.67
IR,2020-06-22,Q794,Iran,2445.0,121.0,83992953,32.0,53.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,41.67
