location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
PT,2020-01-01,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-02,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-03,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-04,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-05,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-06,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-07,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-08,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-09,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-10,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-11,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-12,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-13,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-14,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PT,2020-01-15,Q45,Portugal,0.0,0.0,10276617,38.7,-9.183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
