location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
BZ,2020-01-01,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.567901,20.098765,30.216049,3.499556,0,21.104938,77.625537
BZ,2020-01-02,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.296296,20.716049,31.506173,0.395111,0,21.666667,76.571174
BZ,2020-01-03,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.253086,21.518519,32.074074,0.0,0,21.623457,72.415947
BZ,2020-01-04,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.265432,20.654321,31.895062,0.0,0,22.024691,78.377458
BZ,2020-01-05,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.246914,20.265432,27.864198,1.233714,0,19.308642,79.950068
BZ,2020-01-06,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.481481,19.833333,25.530864,2.794,0,19.037037,81.711928
BZ,2020-01-07,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.895062,19.148148,27.049383,8.92175,0,19.987654,84.47502
BZ,2020-01-08,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.790123,20.796296,27.271605,6.785429,0,20.265432,81.53467
BZ,2020-01-09,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.858025,20.333333,28.148148,1.36525,0,20.932099,84.379237
BZ,2020-01-10,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.654321,21.833333,29.561728,6.039556,0,22.506173,83.625239
BZ,2020-01-11,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.839506,22.32716,30.62963,2.88925,0,22.820988,79.752537
BZ,2020-01-12,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.901235,22.45679,31.012346,1.55575,0,22.858025,79.282107
BZ,2020-01-13,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.296296,22.049383,30.512346,1.397,0,22.746914,81.543971
BZ,2020-01-14,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.561728,21.790123,30.555556,2.06375,0,22.679012,80.087239
BZ,2020-01-15,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.382716,21.518519,30.506173,2.794,0,21.969136,77.693496
BZ,2020-01-16,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.283951,21.308642,29.802469,4.499429,0,21.759259,81.670053
BZ,2020-01-17,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.746914,21.932099,29.876543,1.632857,0,22.722222,84.212841
BZ,2020-01-18,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.290123,22.364198,29.962963,0.6985,0,22.475309,80.318453
BZ,2020-01-19,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.734568,22.382716,29.111111,5.969,0,22.364198,82.169647
BZ,2020-01-20,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.555556,21.462963,29.024691,1.61925,0,21.487654,84.315358
BZ,2020-01-21,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.080247,20.333333,26.067901,24.492857,0,19.524691,81.536203
BZ,2020-01-22,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.253086,18.222222,26.234568,3.8735,0,17.364198,74.494839
BZ,2020-01-23,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08642,17.345679,29.04321,0.197556,0,18.518519,76.371097
BZ,2020-01-24,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.549383,18.469136,29.697531,0.084667,0,20.259259,77.887441
BZ,2020-01-25,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.580247,19.91358,29.006173,0.09525,0,20.302469,77.793151
BZ,2020-01-26,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.049383,18.179012,29.876543,0.0,0,19.290123,75.588615
BZ,2020-01-27,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.716049,18.944444,30.54321,0.0,0,20.462963,78.065614
BZ,2020-01-28,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.598765,19.716049,31.04321,0.0,0,21.382716,78.64497
BZ,2020-01-29,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.228395,20.851852,31.246914,0.0,0,22.04321,78.703376
BZ,2020-01-30,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.271605,21.506173,31.271605,0.0,0,22.753086,81.935015
BZ,2020-01-31,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.228395,22.654321,32.166667,0.0,0,23.012346,78.695853
BZ,2020-02-01,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.691358,22.969136,31.246914,0.0,0,22.851852,80.515469
BZ,2020-02-02,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,24.45679,20.919753,29.401235,10.486571,0,20.401235,78.91492
BZ,2020-02-03,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,23.253086,19.376543,27.444444,5.672667,0,19.246914,79.285317
BZ,2020-02-04,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,25.376543,20.580247,30.141975,0.479778,0,21.722222,80.999448
BZ,2020-02-05,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.0,21.765432,32.277778,0.0,0,22.08642,75.786339
BZ,2020-02-06,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.259259,21.740741,32.753086,0.0,0,22.012346,74.907784
BZ,2020-02-07,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.654321,21.95679,32.055556,0.0,0,22.382716,78.473582
BZ,2020-02-08,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.820988,22.475309,31.185185,0.0,0,22.777778,79.341304
BZ,2020-02-09,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.759259,21.209877,30.901235,0.0,0,21.919753,75.615896
BZ,2020-02-10,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.04321,22.487654,31.395062,0.0,0,21.888889,74.307563
BZ,2020-02-11,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.222222,22.320988,31.734568,0.0,0,22.080247,74.261641
BZ,2020-02-12,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.166667,22.296296,32.141975,0.0,0,22.0,74.243949
BZ,2020-02-13,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,27.222222,21.833333,32.234568,0.0,0,21.691358,72.887826
BZ,2020-02-14,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.987654,21.833333,31.858025,0.0,0,21.981481,74.968641
BZ,2020-02-15,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.691358,22.209877,31.253086,8.41375,0,22.0,76.203149
BZ,2020-02-16,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.481481,21.314815,31.259259,2.032,0,21.574074,75.355513
BZ,2020-02-17,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,26.339506,20.981481,30.938272,0.22225,0,21.259259,74.53939
BZ,2020-02-18,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,27.092593,21.833333,31.777778,0.028222,0,22.228395,75.743592
BZ,2020-02-19,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,27.598765,23.62963,31.746914,0.41275,0,22.888889,76.415213
BZ,2020-02-20,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,27.623457,23.012346,31.907407,0.0635,0,22.864198,76.211643
BZ,2020-02-21,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,26.993827,22.111111,31.444444,0.112889,0,21.944444,75.105904
BZ,2020-02-22,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,25.018519,21.179012,30.339506,3.664857,0,21.320988,80.76984
BZ,2020-02-23,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,24.833333,19.888889,29.080247,9.68375,0,19.783951,74.599278
BZ,2020-02-24,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,24.481481,17.555556,30.981481,5.221111,0,19.049383,72.520582
BZ,2020-02-25,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,26.382716,19.58642,32.432099,0.0,0,20.901235,73.19085
BZ,2020-02-26,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,27.91358,22.37037,33.604938,0.0,0,22.617284,74.605419
BZ,2020-02-27,Q242,Belize,0.0,0.0,397621,17.066667,-88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,23.987654,19.975309,30.944444,4.971143,0,20.753086,83.226314
