location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
HN,2020-01-01,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.962963,17.345679,29.753086,0.0,0,18.475309,72.274446
HN,2020-01-02,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.266667,19.033333,30.555556,0.3048,0,18.8,68.603909
HN,2020-01-03,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.372222,16.833333,31.716667,0.0,0,17.816667,63.880299
HN,2020-01-04,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.486111,17.111111,32.291667,0.0,0,19.944444,72.036196
HN,2020-01-05,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.986111,18.076389,29.979167,0.907143,0,18.791667,79.353938
HN,2020-01-06,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.561111,17.966667,25.683333,2.794,0,17.661111,80.21356
HN,2020-01-07,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55,18.588889,26.872222,4.2164,0,18.761111,81.021486
HN,2020-01-08,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.305556,19.65,26.9,4.9022,0,18.516667,75.907521
HN,2020-01-09,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.772222,17.522222,27.133333,0.762,0,18.605556,78.055464
HN,2020-01-10,Q783,Honduras,0.0,0.0,9904608,14.633333,-86.816667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.705556,19.672222,29.0,0.2794,0,19.544444,74.016972
