location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
TH,2020-01-01,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-02,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-03,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-04,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-05,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-06,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-07,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-08,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-09,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-10,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-11,Q869,Thailand,1.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-12,Q869,Thailand,1.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-13,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-14,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-15,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-16,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-17,Q869,Thailand,1.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-18,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-19,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-20,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-21,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-22,Q869,Thailand,2.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-23,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-24,Q869,Thailand,1.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-25,Q869,Thailand,1.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-26,Q869,Thailand,2.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-27,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-28,Q869,Thailand,6.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-29,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-30,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-01-31,Q869,Thailand,5.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-02-01,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-02-02,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-02-03,Q869,Thailand,0.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TH,2020-02-04,Q869,Thailand,6.0,0.0,69799978,14.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
