location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
PK,2020-01-01,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.0,10.833333,0.0,0,1.638889,74.473481
PK,2020-01-02,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333,3.928571,15.166667,0.0,0,3.087302,64.829876
PK,2020-01-03,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12963,5.25,18.583333,0.0,0,4.0,61.816124
PK,2020-01-04,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.793651,6.285714,17.928571,0.0,0,4.539683,61.726086
PK,2020-01-05,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007937,6.857143,10.785714,1.560286,0,6.468254,84.1401
PK,2020-01-06,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.083333,9.0,43.688,0,6.796296,92.136965
PK,2020-01-07,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916667,6.583333,13.666667,2.836333,0,5.962963,76.66815
PK,2020-01-08,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148148,5.25,13.583333,0.0,0,3.657407,70.540475
PK,2020-01-09,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333,3.833333,14.833333,0.0,0,3.138889,69.592906
PK,2020-01-10,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472222,2.833333,14.0,0.0,0,3.064815,70.176582
PK,2020-01-11,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768519,2.87037,13.916667,0.2032,0,4.490741,69.931513
PK,2020-01-12,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.037037,6.916667,11.666667,6.985,0,5.046296,76.501
PK,2020-01-13,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.907407,6.416667,12.166667,29.548667,0,5.592593,79.980208
PK,2020-01-14,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.703704,4.5,11.583333,13.589,0,4.0,78.155558
PK,2020-01-15,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880952,3.857143,12.428571,0.0,0,4.15873,78.538538
PK,2020-01-16,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.518519,4.416667,15.5,0.0,0,2.861111,64.024583
PK,2020-01-17,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.064815,4.916667,16.083333,0.0,0,1.953704,58.05738
PK,2020-01-18,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935185,4.75,16.166667,0.0,0,2.527778,60.74237
PK,2020-01-19,Q843,Pakistan,0.0,0.0,220892331,30.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.953704,4.583333,16.75,0.0,0,3.712963,61.891504
