location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MY,2020-01-01,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.005556,23.016667,31.461111,0.451556,0,21.694444,73.211256
MY,2020-01-02,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,23.505556,30.361111,5.08,0,22.877778,80.702906
MY,2020-01-03,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.722222,23.761111,31.111111,1.806222,0,22.955556,79.991829
MY,2020-01-04,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.883333,23.338889,31.316667,0.282222,0,22.616667,77.657608
MY,2020-01-05,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.744444,23.022222,31.133333,1.2446,0,21.955556,75.258152
MY,2020-01-06,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.277778,22.922222,30.733333,0.127,0,21.694444,76.268021
MY,2020-01-07,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027778,23.188889,31.45,0.366889,0,22.35,76.031401
MY,2020-01-08,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027778,23.416667,31.538889,2.483556,0,22.966667,78.67929
MY,2020-01-09,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.833333,23.516667,31.605556,3.46075,0,22.605556,77.941191
MY,2020-01-10,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.022222,23.0,30.833333,2.975429,0,22.661111,81.869278
MY,2020-01-11,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.416667,22.416667,30.661111,1.36525,0,22.95,81.470694
MY,2020-01-12,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.188889,22.577778,31.0,7.2898,0,23.1,83.278932
MY,2020-01-13,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.388889,23.736111,32.0625,1.669143,0,23.534722,79.65104
MY,2020-01-14,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.766667,23.033333,31.622222,2.2098,0,22.438889,77.469383
MY,2020-01-15,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.677778,22.85,31.65,0.7874,0,22.388889,77.58527
MY,2020-01-16,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.838889,23.038889,31.65,0.2032,0,22.944444,79.5082
MY,2020-01-17,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.783333,22.927778,31.733333,0.0,0,22.938889,79.778837
MY,2020-01-18,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.861111,23.338889,31.572222,7.20725,0,23.455556,81.821145
MY,2020-01-19,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.811111,23.744444,31.583333,14.89075,0,23.483333,82.172046
MY,2020-01-20,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,27.5,24.088889,31.805556,2.50825,0,23.655556,79.867374
MY,2020-01-21,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,26.8,23.827778,30.677778,0.4318,0,23.077778,80.284839
MY,2020-01-22,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,27.383333,23.572222,32.033333,0.254,0,22.894444,76.771275
MY,2020-01-23,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,27.016667,23.238889,31.638889,0.5588,0,22.833333,78.153114
MY,2020-01-24,Q833,Malaysia,4.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,27.044444,22.75,32.322222,0.0254,0,22.022222,74.450742
MY,2020-01-25,Q833,Malaysia,4.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,27.172222,22.877778,32.133333,0.0,0,22.611111,76.509729
MY,2020-01-26,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,27.438889,23.111111,31.633333,0.0,0,23.311111,78.566337
MY,2020-01-27,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,27.177778,23.944444,30.761111,0.0635,0,23.727778,81.752303
MY,2020-01-28,Q833,Malaysia,0.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,27.461111,24.111111,31.572222,1.30175,0,24.061111,81.959714
MY,2020-01-29,Q833,Malaysia,3.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,24.322222,22.472222,27.011111,11.01725,0,22.561111,90.083209
MY,2020-01-30,Q833,Malaysia,1.0,0.0,32655400,3.780511,102.314362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,26.505556,22.383333,30.872222,14.562667,0,22.838889,80.562831
