location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MU,2020-05-28,Q1027,Mauritius,1.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,78.7,23.708333,21.25,27.0,0.0635,0,18.652778,74.269384
MU,2020-05-29,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,78.7,23.513889,20.097222,26.666667,0.0,0,18.416667,73.456434
MU,2020-05-30,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,22.680556,19.25,26.805556,0.0,0,17.638889,73.886558
MU,2020-05-31,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,22.625,18.875,26.333333,0.0,0,18.277778,76.692057
MU,2020-06-01,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,23.152778,20.055556,27.208333,0.0,0,17.819444,72.103493
MU,2020-06-02,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,21.861111,19.375,24.180556,0.084667,0,18.5,81.718235
MU,2020-06-03,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,21.972222,19.166667,24.805556,4.0005,0,16.083333,69.680038
MU,2020-06-04,Q1027,Mauritius,2.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,21.736111,19.347222,24.75,0.0,0,14.736111,64.669121
MU,2020-06-05,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,21.444444,17.333333,25.347222,0.0635,0,15.652778,69.96827
MU,2020-06-06,Q1027,Mauritius,0.0,0.0,1271767,-20.2,57.5,3.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,69.44,20.472222,17.074074,24.652778,0.338667,0,16.263889,77.015724
