location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
EG,2020-01-01,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-02,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-03,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-04,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-05,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-06,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-07,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-08,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-09,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-10,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-11,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-12,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-13,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-14,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-15,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-16,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-17,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-18,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-19,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-20,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-21,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-22,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-23,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-24,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-25,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EG,2020-01-26,Q79,Egypt,0.0,0.0,102334403,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
