location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
CZ,2020-01-01,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-02,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-03,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-04,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-05,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-06,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-07,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-08,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-09,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-10,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-11,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-12,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-13,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-14,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-15,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-16,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-17,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-18,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-19,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-20,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-21,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-22,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-23,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ,2020-01-24,Q213,Czech Republic,0.0,0.0,10649800,49.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
