location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IT,2020-01-01,Q38,Italy,,,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968254,2.253968,13.396825,0.0,,0.650794,60.858883
IT,2020-01-02,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388889,2.611111,13.798611,0.0,,0.506944,58.519906
IT,2020-01-03,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534722,2.923611,13.201389,0.0,,3.138889,69.358464
IT,2020-01-04,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468254,4.849206,11.873016,0.0,,5.769841,83.669666
IT,2020-01-05,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968254,3.388889,14.761905,0.0,,1.134921,58.688277
IT,2020-01-06,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.563492,3.801587,11.214286,0.0,,-3.579365,46.062775
IT,2020-01-07,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083333,0.583333,10.076389,0.0,,-1.069444,60.543498
IT,2020-01-08,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.104167,3.173611,13.875,0.0,,0.006944,53.111139
IT,2020-01-09,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395833,1.5,12.951389,0.0,,1.1875,65.008016
IT,2020-01-10,Q38,Italy,0.0,0.0,60359546,42.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958333,2.423611,13.173611,0.0,,3.166667,71.975941
