location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IS,2020-01-01,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179012,-2.845679,2.475309,0.0,398.78,-1.839506,87.508509
IS,2020-01-02,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.407407,-12.685185,-2.703704,0.0,398.78,-9.666667,84.302607
IS,2020-01-03,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.141975,-14.771605,-8.808642,0.0,408.94,-14.5,77.201578
IS,2020-01-04,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.160494,-11.333333,3.62963,0.0,408.94,-5.296296,85.546749
IS,2020-01-05,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240741,-1.5,2.228395,0.0,429.26,-2.487654,83.22997
IS,2020-01-06,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54321,-2.41358,2.407407,0.0,391.16,-1.820988,91.262525
IS,2020-01-07,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.518519,-5.401235,0.401235,0.0,391.16,-4.308642,87.716068
IS,2020-01-08,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.104938,-7.203704,-2.475309,0.0,419.1,-7.098765,86.458027
IS,2020-01-09,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277778,-6.765432,-2.925926,0.0,,-7.179012,87.225026
IS,2020-01-10,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.111111,-5.191358,2.703704,0.0,439.42,-3.32716,85.653123
IS,2020-01-11,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.364198,-8.259259,1.851852,0.0,429.26,-4.919753,83.869534
IS,2020-01-12,Q189,Iceland,0.0,0.0,356991,65.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.475309,-11.691358,-5.111111,0.0,419.1,-10.925926,82.977321
