location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
HU,2020-01-01,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444444,-3.012346,6.277778,0.0,,-1.932099,78.407823
HU,2020-01-02,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925926,-4.938272,5.444444,0.0,,-2.808642,87.239692
HU,2020-01-03,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.728395,-3.888889,-1.925926,0.0,,-3.123457,97.116367
HU,2020-01-04,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12963,-3.191358,5.555556,0.0,,-0.666667,87.873919
HU,2020-01-05,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.320988,-1.41358,4.95679,0.1905,,-4.012346,63.070534
HU,2020-01-06,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62963,-5.740741,2.759259,0.0,,-6.074074,72.012196
HU,2020-01-07,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08642,-6.876543,3.592593,0.0,,-6.098765,74.101084
HU,2020-01-08,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62963,-5.888889,3.703704,0.0,,-4.067901,83.495755
HU,2020-01-09,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314815,-3.41358,3.623457,0.0,,-1.62963,86.881629
HU,2020-01-10,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.851852,-3.401235,3.228395,0.0,,-2.246914,90.344633
HU,2020-01-11,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364198,-3.882716,6.753086,0.0,,-1.722222,86.193983
HU,2020-01-12,Q28,Hungary,0.0,0.0,9772756,47.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.648148,-5.185185,5.839506,0.0,,-2.339506,88.394909
