location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
DK,2020-01-01,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672222,1.755556,6.188889,0.0,0,2.294444,84.632121
DK,2020-01-02,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477778,2.711111,5.433333,0.028222,0,3.216667,91.562064
DK,2020-01-03,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.644444,3.338889,7.783333,0.98425,0,4.122222,89.972819
DK,2020-01-04,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688889,-0.344444,6.155556,2.2225,0,0.488889,79.675123
DK,2020-01-05,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-1.927778,6.505556,1.74625,0,1.938889,89.59154
DK,2020-01-06,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344444,4.822222,7.45,0.649111,0,5.5,94.357328
DK,2020-01-07,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894444,4.033333,7.511111,0.1905,0,4.727778,92.231968
DK,2020-01-08,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216667,4.144444,9.866667,1.2065,0,5.65,89.840428
DK,2020-01-09,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477778,2.622222,8.733333,0.0,0,5.011111,96.824686
DK,2020-01-10,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805556,2.983333,8.722222,9.3345,0,4.072222,95.025161
DK,2020-01-11,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.655556,1.161111,6.822222,0.60325,0,3.544444,92.526928
DK,2020-01-12,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688889,5.111111,7.722222,4.66725,0,6.277778,97.226717
DK,2020-01-13,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672222,2.888889,6.305556,1.8288,0,3.783333,93.974637
DK,2020-01-14,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983333,4.844444,9.488889,3.443111,0,5.627778,91.115102
DK,2020-01-15,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872222,5.227778,10.488889,5.446889,0,6.816667,93.056298
DK,2020-01-16,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394444,4.872222,7.977778,3.6322,0,4.572222,88.188119
DK,2020-01-17,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177778,4.55,7.555556,0.0,0,4.883333,91.45436
DK,2020-01-18,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155556,3.361111,7.138889,1.241778,0,3.877778,91.476711
DK,2020-01-19,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683333,1.427778,6.327778,1.1684,0,1.255556,84.202461
DK,2020-01-20,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705556,1.177778,7.155556,0.0508,0,4.361111,91.085505
DK,2020-01-21,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388889,4.955556,7.733333,0.0,0,5.077778,91.344547
DK,2020-01-22,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672222,1.011111,7.633333,0.1016,0,2.938889,88.561718
DK,2020-01-23,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394444,0.583333,7.0,0.028222,0,4.988889,97.230336
DK,2020-01-24,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203704,5.117284,7.024691,0.34925,0,5.450617,94.941958
DK,2020-01-25,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487654,4.018519,7.024691,0.15875,0,4.808642,95.400683
DK,2020-01-26,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561728,3.277778,5.95679,0.3175,0,3.771605,94.628334
DK,2020-01-27,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574074,3.308642,7.148148,0.0635,0,4.895062,95.410585
DK,2020-01-28,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922222,3.505556,6.511111,1.721556,0,4.005556,93.804539
DK,2020-01-29,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488889,2.588889,6.561111,2.088444,0,2.505556,86.979355
DK,2020-01-30,Q35,Denmark,0.0,0.0,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194444,3.733333,7.711111,3.979333,0,5.355556,94.378375
