location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
JO,2020-01-01,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-02,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-03,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-04,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-05,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-06,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-07,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-08,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-09,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-10,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-11,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-12,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-13,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-14,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-15,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-16,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-17,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-18,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-19,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-20,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-21,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-22,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-23,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-24,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-25,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-26,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-27,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-28,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-29,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-30,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-01-31,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-01,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-02,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-03,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-04,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-05,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-06,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-07,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-08,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-09,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-10,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-11,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-12,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-13,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-14,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-15,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-16,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-17,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-18,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-19,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-20,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-21,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-22,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-23,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-24,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-25,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-26,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-27,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-28,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-02-29,Q810,Jordan,5.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-03-01,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-03-02,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-03-03,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-03-04,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JO,2020-03-05,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-06,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-07,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-08,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-09,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-10,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-11,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-12,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-13,Q810,Jordan,5.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-14,Q810,Jordan,0.0,0.0,10203140,31.2,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11
JO,2020-03-15,Q810,Jordan,29.0,0.0,10203140,31.2,36.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,33.33
JO,2020-03-16,Q810,Jordan,13.0,0.0,10203140,31.2,36.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,33.33
JO,2020-03-17,Q810,Jordan,8.0,0.0,10203140,31.2,36.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,33.33
JO,2020-03-18,Q810,Jordan,9.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-19,Q810,Jordan,15.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-20,Q810,Jordan,15.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-21,Q810,Jordan,13.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-22,Q810,Jordan,15.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-23,Q810,Jordan,26.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-24,Q810,Jordan,19.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-25,Q810,Jordan,40.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-26,Q810,Jordan,23.0,1.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-27,Q810,Jordan,11.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-28,Q810,Jordan,13.0,2.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-29,Q810,Jordan,9.0,2.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-30,Q810,Jordan,6.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-03-31,Q810,Jordan,4.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-04-01,Q810,Jordan,21.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-04-02,Q810,Jordan,11.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
JO,2020-04-03,Q810,Jordan,13.0,0.0,10203140,31.2,36.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0
