location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
ID,2020-01-01,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.194444,24.240741,33.083333,4.572,0,24.25,79.409041
ID,2020-01-02,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.148148,23.777778,31.546296,9.525,0,23.796296,82.308019
ID,2020-01-03,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,26.564815,23.62037,31.527778,11.8364,0,23.527778,83.476421
ID,2020-01-04,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,28.222222,23.416667,32.305556,1.524,0,23.824074,77.210355
ID,2020-01-05,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,27.796296,23.916667,32.268519,1.0668,0,23.8,78.180421
ID,2020-01-06,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,27.694444,23.907407,31.805556,4.360333,0,23.75,79.2592
ID,2020-01-07,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,28.388889,23.814815,32.935185,2.5908,0,23.601852,75.586365
ID,2020-01-08,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,28.740741,24.388889,33.75,0.169333,0,23.583333,73.888576
ID,2020-01-09,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,28.981481,24.75,33.092593,0.0508,0,23.777778,73.870299
ID,2020-01-10,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,28.324074,24.268519,32.194444,9.863667,0,24.138889,78.446456
ID,2020-01-11,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,26.759259,23.518519,30.981481,23.325667,0,23.62037,83.137935
ID,2020-01-12,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,27.037037,23.231481,29.842593,4.6228,0,23.194444,79.871007
ID,2020-01-13,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,29.166667,23.203704,33.0,0.338667,0,23.787037,72.999792
ID,2020-01-14,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,27.675926,24.083333,32.203704,20.828,0,24.185185,81.577985
ID,2020-01-15,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,27.935185,23.851852,32.194444,1.989667,0,24.324074,80.935573
ID,2020-01-16,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,28.592593,24.12037,33.092593,0.338667,0,24.527778,78.832092
ID,2020-01-17,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,29.287037,24.157407,33.592593,0.423333,0,24.296296,74.695967
ID,2020-01-18,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,28.462963,24.277778,32.962963,2.6416,0,24.240741,78.116472
ID,2020-01-19,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.222222,23.638889,33.638889,0.0,0,24.25,74.741427
ID,2020-01-20,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.481481,24.148148,34.046296,0.0,0,23.601852,70.89367
ID,2020-01-21,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.703704,24.194444,34.416667,0.0,0,22.953704,67.446638
ID,2020-01-22,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.62037,23.777778,34.092593,7.9756,0,23.601852,70.32249
ID,2020-01-23,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.37963,24.351852,33.824074,0.0,0,23.37963,70.402787
ID,2020-01-24,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.351852,24.907407,34.185185,0.0,0,23.768519,72.160642
ID,2020-01-25,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.361111,24.898148,33.444444,0.0508,0,24.175926,73.927433
ID,2020-01-26,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,27.87037,24.648148,32.833333,11.684,0,24.240741,81.041904
ID,2020-01-27,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.814815,24.009259,33.731481,0.338667,0,24.537037,73.562434
ID,2020-01-28,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,29.703704,24.305556,33.851852,0.846667,0,24.694444,74.846995
ID,2020-01-29,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,29.314815,24.259259,34.055556,3.81,0,24.203704,74.429158
ID,2020-01-30,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,28.009259,23.981481,32.87037,5.503333,0,23.87037,78.811073
ID,2020-01-31,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,26.240741,23.314815,30.768519,0.677333,0,23.092593,82.989616
ID,2020-02-01,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,28.416667,23.12037,32.231481,0.0,0,23.453704,74.700415
ID,2020-02-02,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,28.944444,23.166667,33.574074,3.175,0,23.268519,71.737338
ID,2020-02-03,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.15,28.731481,24.185185,32.712963,12.8524,0,23.824074,75.223371
ID,2020-02-04,Q252,Indonesia,0.0,0.0,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.15,29.092593,24.25,33.101852,3.852333,0,24.203704,75.107343
