location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LC,2020-01-01,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.736111,22.680556,30.4375,1.052286,0,22.048611,75.615291
LC,2020-01-02,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.666667,22.381944,30.388889,3.1115,0,22.145833,76.418473
LC,2020-01-03,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.243056,22.097222,30.020833,1.016,0,21.972222,77.746984
LC,2020-01-04,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.180556,19.680556,29.5625,1.306286,0,21.992063,79.642062
LC,2020-01-05,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.236111,21.8125,29.541667,2.249714,0,22.423611,84.613703
LC,2020-01-06,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.166667,22.269841,29.541667,8.54075,0,21.902778,77.622135
LC,2020-01-07,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.583333,22.138889,29.951389,1.93675,0,21.180556,72.590378
LC,2020-01-08,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.034722,22.645833,30.006944,1.016,0,21.576389,72.240776
LC,2020-01-09,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.715278,22.97619,30.173611,3.96875,0,21.888889,74.989569
LC,2020-01-10,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.909722,22.753968,29.833333,5.5245,0,20.715278,68.968948
LC,2020-01-11,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.131944,21.368056,28.729167,3.8735,0,21.722222,75.187111
LC,2020-01-12,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,24.958333,21.458333,29.055556,14.2875,0,21.674603,75.041809
LC,2020-01-13,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.027778,23.103175,29.076389,7.493,0,20.888889,73.403532
LC,2020-01-14,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.284722,20.583333,28.972222,7.493,0,21.595238,74.829411
LC,2020-01-15,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.756944,21.520833,29.388889,2.06375,0,21.5,72.221541
LC,2020-01-16,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.659722,23.048611,29.701389,0.508,0,20.930556,71.053843
LC,2020-01-17,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.506944,23.785714,29.986111,0.85725,0,21.645833,74.831534
LC,2020-01-18,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.513889,23.0,29.75,1.124857,0,22.125,81.801256
LC,2020-01-19,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.75,23.048611,29.590278,5.334,0,20.013889,66.908896
LC,2020-01-20,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.430556,22.777778,29.763889,0.1905,0,20.798611,71.298761
LC,2020-01-21,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.125,22.291667,29.736111,1.342571,0,21.222222,74.748919
LC,2020-01-22,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,24.597222,22.090278,28.333333,13.23975,0,22.243056,86.916806
LC,2020-01-23,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.965278,22.5,28.902778,6.4135,0,22.145833,79.558498
LC,2020-01-24,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.291667,20.743056,29.909722,1.23825,0,22.534722,79.961933
LC,2020-01-25,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.1875,22.090278,29.895833,1.27,0,22.298611,79.38647
LC,2020-01-26,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.875,21.652778,29.631944,0.254,0,21.4375,76.602577
LC,2020-01-27,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.666667,21.041667,29.736111,0.03175,0,20.895833,75.054213
LC,2020-01-28,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.1875,21.236111,29.986111,0.0,0,21.5625,75.899157
LC,2020-01-29,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.75,23.009259,29.916667,0.60325,0,22.365079,78.812391
LC,2020-01-30,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.527778,22.368056,30.0,0.66675,0,22.152778,77.005988
LC,2020-01-31,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.0625,22.75,30.256944,0.036286,0,22.298611,75.324779
LC,2020-02-01,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.138889,23.048611,30.256944,0.254,0,21.993056,73.750089
LC,2020-02-02,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.097222,23.305556,30.229167,0.03175,0,21.666667,72.310912
LC,2020-02-03,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.493056,22.548611,30.090278,0.127,0,21.645833,74.817607
LC,2020-02-04,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.381944,22.340278,29.881944,0.0,0,20.395833,69.795513
LC,2020-02-05,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.909722,23.291667,30.076389,0.381,0,20.805556,69.407915
LC,2020-02-06,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.041667,23.895833,30.0,0.5715,0,21.3125,70.943947
LC,2020-02-07,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.576389,23.25,30.006944,3.664857,0,20.965278,71.423525
LC,2020-02-08,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.493056,22.916667,29.472222,4.09575,0,21.347222,78.328584
LC,2020-02-09,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.486111,22.685185,29.611111,8.79475,0,21.809524,77.127589
LC,2020-02-10,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.805556,22.134921,29.951389,1.7145,0,21.097222,71.018517
LC,2020-02-11,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.708333,23.5,29.791667,0.79375,0,21.138889,71.636956
LC,2020-02-12,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.694444,23.953704,29.583333,2.612571,0,21.381944,72.816798
LC,2020-02-13,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.868056,24.152778,29.701389,0.3175,0,20.618056,68.801652
LC,2020-02-14,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.173611,24.071429,29.576389,0.85725,0,21.041667,73.63873
LC,2020-02-15,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.381944,24.152778,29.236111,1.36525,0,21.277778,73.790914
LC,2020-02-16,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.3125,24.230159,29.340278,0.53975,0,21.340278,74.244743
LC,2020-02-17,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.986111,22.368056,29.541667,3.20675,0,22.027778,79.0024
LC,2020-02-18,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.4375,23.75,29.284722,1.143,0,21.680556,75.224275
LC,2020-02-19,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,23.861111,18.305556,29.0,8.35025,0,21.925926,77.789587
LC,2020-02-20,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.604167,22.833333,29.201389,3.664857,0,20.055556,71.785472
LC,2020-02-21,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.4375,22.305556,29.6875,0.3175,0,20.381944,69.471602
LC,2020-02-22,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.979167,21.784722,29.958333,0.072571,0,21.006944,74.128712
LC,2020-02-23,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.138889,21.659722,30.159722,0.036286,0,21.819444,77.307496
LC,2020-02-24,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.284722,18.277778,29.958333,9.04875,0,22.738095,81.787318
LC,2020-02-25,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.826389,23.555556,29.5625,0.79375,0,22.326389,76.829424
LC,2020-02-26,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.076389,21.277778,29.513889,1.705429,0,21.784722,77.420781
LC,2020-02-27,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.305556,22.444444,29.486111,2.358571,0,20.770833,71.762572
LC,2020-02-28,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.840278,21.291667,29.770833,1.36525,0,20.916667,74.467624
LC,2020-02-29,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.159722,21.555556,29.597222,0.0635,0,20.736111,72.266711
LC,2020-03-01,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.076389,22.738095,29.479167,0.41275,0,20.493056,71.548599
LC,2020-03-02,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.326389,21.541667,29.465278,0.653143,0,20.104167,73.040458
LC,2020-03-03,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.034722,21.361111,29.930556,1.11125,0,20.902778,73.499938
LC,2020-03-04,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.569444,22.666667,30.118056,1.61925,0,20.986111,71.600024
LC,2020-03-05,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.861111,23.048611,30.125,0.15875,0,19.729167,65.249554
LC,2020-03-06,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.173611,20.013889,29.930556,0.47625,0,20.159722,69.830549
LC,2020-03-07,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.8125,23.638889,30.034722,0.92075,0,20.5625,68.787488
LC,2020-03-08,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.784722,23.479167,30.368056,0.254,0,19.902778,66.053315
LC,2020-03-09,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.548611,22.611111,30.041667,0.0,0,19.965278,67.288995
LC,2020-03-10,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.201389,22.97619,29.777778,0.399143,0,20.819444,72.370595
LC,2020-03-11,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.854167,23.638889,29.958333,2.19075,0,20.333333,67.658888
LC,2020-03-12,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.236111,22.916667,29.881944,0.290286,0,20.916667,72.654669
LC,2020-03-13,Q760,Saint Lucia,1.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.680556,23.263889,29.902778,0.943429,0,21.055556,71.448094
LC,2020-03-14,Q760,Saint Lucia,1.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.555556,22.563492,29.569444,2.503714,0,21.909722,80.376669
LC,2020-03-15,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.305556,20.277778,29.6875,3.918857,0,21.534722,80.099005
LC,2020-03-16,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.9375,21.270833,29.819444,0.834571,0,21.111111,74.894398
LC,2020-03-17,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.965278,21.090278,29.854167,0.0,0,20.798611,73.312132
LC,2020-03-18,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.972222,21.642857,29.8125,0.85725,0,21.25,75.512069
LC,2020-03-19,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.965278,22.587302,30.347222,2.69875,0,21.222222,70.967289
LC,2020-03-20,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.583333,20.674603,29.763889,4.09575,0,21.47619,73.983903
LC,2020-03-21,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.9375,20.472222,29.861111,3.955143,0,21.298611,76.098477
LC,2020-03-22,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,23.833333,20.309524,30.31746,4.60375,0,22.18254,77.344786
LC,2020-03-23,Q760,Saint Lucia,1.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,25.743056,21.194444,29.506944,3.2385,0,21.444444,71.511447
LC,2020-03-24,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.513889,23.690476,29.840278,2.3495,0,21.201389,73.231042
LC,2020-03-25,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.770833,23.006944,29.986111,0.653143,0,20.395833,68.369715
LC,2020-03-26,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.708333,22.652778,29.854167,0.435429,0,20.645833,69.635925
LC,2020-03-27,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.673611,22.631944,30.0,0.66675,0,21.097222,71.651353
LC,2020-03-28,Q760,Saint Lucia,1.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.819444,21.916667,30.173611,1.49225,0,21.645833,73.755063
LC,2020-03-29,Q760,Saint Lucia,5.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.104167,23.865079,30.263889,4.2545,0,21.368056,71.31936
LC,2020-03-30,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.215278,23.097222,30.291667,0.15875,0,19.923611,64.904106
LC,2020-03-31,Q760,Saint Lucia,4.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.805556,22.243056,30.069444,0.47625,0,19.840278,65.975921
LC,2020-04-01,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.979167,23.076389,29.993056,0.03175,0,20.611111,68.393558
LC,2020-04-02,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.388889,23.194444,29.979167,0.0,0,20.965278,68.21287
LC,2020-04-03,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.902778,23.638889,31.013889,0.580571,0,22.319444,71.911915
LC,2020-04-04,Q760,Saint Lucia,1.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.801587,23.277778,31.18254,0.0,0,23.02381,75.440155
LC,2020-04-05,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.904762,23.515873,31.142857,0.042333,0,23.349206,76.465102
LC,2020-04-06,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.284722,24.118056,31.347222,0.0,0,23.3125,74.652302
LC,2020-04-07,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.381944,24.375,31.034722,0.0,0,23.111111,73.306212
LC,2020-04-08,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.138889,24.326389,31.145833,0.0,0,22.0625,69.883525
LC,2020-04-09,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.368056,23.951389,31.166667,0.0,0,22.048611,68.784961
LC,2020-04-10,Q760,Saint Lucia,1.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.368056,24.270833,31.270833,0.0,0,22.861111,72.283856
LC,2020-04-11,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.206349,24.373016,31.444444,0.0,0,22.119048,69.772667
LC,2020-04-12,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.428571,24.52381,31.547619,0.0,0,21.761905,67.56535
LC,2020-04-13,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.347222,24.590278,31.430556,0.3175,0,21.979167,68.705187
LC,2020-04-14,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.618056,24.714286,31.0,3.882571,0,21.979167,72.331385
LC,2020-04-15,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.270833,24.880952,30.895833,0.60325,0,21.569444,71.980261
LC,2020-04-16,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,26.652778,22.134921,30.652778,4.390571,0,22.048611,76.509591
LC,2020-04-17,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.243056,24.626984,31.055556,1.61925,0,21.6875,68.117684
LC,2020-04-18,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.47619,24.311111,30.833333,3.737429,0,21.698413,71.103244
LC,2020-04-19,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.111111,24.0,30.634921,3.005667,0,22.15873,74.835965
LC,2020-04-20,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.730159,23.97619,30.587302,1.354667,0,20.365079,64.81813
LC,2020-04-21,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.208333,24.4375,30.666667,1.124857,0,22.069444,69.618568
LC,2020-04-22,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.625,25.4375,31.013889,0.53975,0,21.611111,66.250182
LC,2020-04-23,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.076389,24.666667,30.986111,1.2065,0,22.111111,70.375991
LC,2020-04-24,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.256944,24.756944,31.1875,1.17475,0,21.604167,67.586626
LC,2020-04-25,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.007937,24.134921,31.087302,0.931333,0,21.214286,66.778219
LC,2020-04-26,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.960317,24.259259,31.015873,0.762,0,21.404762,67.684691
LC,2020-04-27,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.958333,24.468254,31.055556,0.92075,0,20.791667,65.463965
LC,2020-04-28,Q760,Saint Lucia,2.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,27.791667,24.111111,30.819444,0.145143,0,21.708333,69.907214
LC,2020-04-29,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.277778,24.305556,30.9375,1.17475,0,21.604167,67.651658
LC,2020-04-30,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.465278,24.214286,31.152778,2.54,0,21.694444,67.20936
LC,2020-05-01,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.798611,25.277778,31.5625,0.0635,0,21.826389,66.340329
LC,2020-05-02,Q760,Saint Lucia,0.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.753968,25.777778,31.642857,0.254,0,22.388889,68.833625
LC,2020-05-03,Q760,Saint Lucia,1.0,0.0,183629,13.883333,-60.966667,0,0,0,0,0,0,0,0,0,0,28.5,26.0,31.52381,0.072571,0,23.301587,73.684883
