location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
NE,2020-01-01,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.888889,10.0,22.5,0.0,0,-2.666667,24.564388
NE,2020-01-02,Q1032,Niger,1.0,55.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.944444,7.388889,23.5,0.0,0,-4.777778,22.265458
NE,2020-01-03,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.111111,10.5,21.5,0.0,0,-1.611111,27.890673
NE,2020-01-04,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944444,10.0,22.5,0.0,0,-1.166667,27.339125
NE,2020-01-05,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.277778,9.0,23.0,0.0,0,-2.444444,24.369355
NE,2020-01-06,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.555556,11.0,24.5,0.0,0,-2.5,22.408728
NE,2020-01-07,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,10.722222,24.777778,0.0,0,-4.833333,18.88681
NE,2020-01-08,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.555556,15.0,26.0,0.0,0,-2.444444,19.890883
NE,2020-01-09,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.388889,14.888889,27.0,0.0,0,-2.055556,19.456199
NE,2020-01-10,Q1032,Niger,0.0,0.0,24206636,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.777778,13.611111,28.388889,0.0,0,-1.333333,20.038761
